genes,state
3293,0.0
3295,0.007462687
8630,0.0
51478,0.037313433
158160,0.029850746
7923,0.059701493
80270,0.059701493
83693,0.0
84263,0.029850746
3297,0.02238806
3298,0.014925373
3299,0.029850746
100506164,0.0
100130086,0.0
HSFX3,0.0
HSFX4,0.0
84941,0.052238806
3320,0.208955224
HSP90AA2P,0.037313433
HSP90AA4P,0.007462687
HSP90AA5P,0.0
3326,0.425373134
HSP90AB2P,0.0
HSP90AB7P,0.007462687
7184,0.425373134
HSP90B2P,0.014925373
HSP90B3P,0.007462687
259217,0.0
116835,0.014925373
6782,0.0
51182,0.0
3303,0.029850746
3304,0.067164179
3305,0.0
3306,0.0
3308,0.052238806
22824,0.007462687
3309,0.5
3310,0.0
HSPA7,0.0
3312,0.044776119
HSPA8P1,0.0
HSPA8P16,0.0
HSPA8P4,0.0
HSPA8P5,0.007462687
HSPA8P7,0.0
HSPA8P8,0.0
HSPA8P9,0.0
3313,0.12686567199999998
HSPA9P1,0.0
3315,0.843283582
51668,0.007462687
HSPB1P1,0.12686567199999998
HSPB1P2,0.052238806
3316,0.0
126393,0.164179104
27129,0.014925373
26353,0.014925373
94086,0.0
79663,0.007462687
23640,0.097014925
HSPC324,0.0
3329,0.044776119
HSPD1P1,0.0
HSPD1P12,0.0
HSPD1P4,0.0
HSPD1P5,0.007462687
HSPD1P6,0.0
HSPD1P7,0.007462687
HSPD1P8,0.007462687
HSPD1P9,0.0
3336,0.044776119
HSPE1P10,0.0
HSPE1P18,0.0
HSPE1P2,0.0
HSPE1P25,0.0
HSPE1P26,0.0
HSPE1P3,0.0
HSPE1P4,0.007462687
HSPE1P5,0.0
HSPE1P6,0.0
HSPE1P8,0.0
HSPE1P9,0.0
3339,0.880597015
10808,0.014925373
10553,0.007462687
27336,0.0
3352,0.0
3357,0.0
3359,0.0
93164,0.0
5654,0.626865672
27429,0.059701493
94031,0.179104478
203100,0.0
3064,0.059701493
30811,0.007462687
3364,0.0
10075,0.18656716399999998
84329,0.007462687
3373,0.052238806
8692,0.12686567199999998
8372,0.007462687
54768,0.007462687
HYDIN2,0.0
81888,0.074626866
123688,0.0
219844,0.0
10525,0.082089552
25764,0.0
285148,0.037313433
3375,0.0
3376,0.014925373
55699,0.02238806
200205,0.0
25998,0.007462687
3382,0.074626866
130026,0.0
3383,0.104477612
3384,0.059701493
3385,0.082089552
3386,0.0
23379,0.007462687
79664,0.014925373
22858,0.0
23463,0.052238806
23308,0.02238806
3397,0.48507462700000004
3398,0.104477612
ID2.AS1,0.0
3399,0.12686567199999998
3400,0.0
3416,0.029850746
3417,0.02238806
IDH1.AS1,0.007462687
3418,0.23880597
3419,0.014925373
3420,0.089552239
3421,0.037313433
3422,0.007462687
91734,0.0
IDI2.AS1,0.0
414328,0.0
3620,0.0
3423,0.067164179
3425,0.044776119
9592,0.402985075
8870,1.4477611940000001
51124,0.007462687
51278,0.037313433
389792,0.268656716
25900,0.029850746
126917,0.007462687
3428,0.007462687
3429,0.26119403
122509,0.007462687
83982,0.089552239
10437,0.0
3430,0.082089552
10561,0.007462687
10964,0.014925373
2537,1.843283582
64135,0.0
3434,0.0
3433,0.0
3437,0.014925373
24138,0.007462687
IFIT6P,0.0
8519,0.014925373
402778,0.0
10581,1.231343284
10410,1.641791045
IFITM4P,0.0
IFITM8P,0.0
IFITM9P,0.02238806
3454,0.253731343
3455,0.074626866
3459,0.052238806
3460,0.21641791
163702,0.014925373
3475,0.014925373
7866,0.201492537
55764,0.037313433
9742,0.037313433
26160,0.029850746
90410,0.044776119
64792,0.007462687
11020,0.014925373
112752,0.029850746
56912,0.007462687
51098,0.0
55081,0.014925373
80173,0.037313433
57560,0.007462687
28981,0.0
8100,0.0
3476,0.037313433
IGBP1P1,0.0
IGBP1P3,0.0
IGBP1P5,0.0
9543,0.0
57722,0.0
3479,0.0
3480,0.029850746
3481,0.007462687
10642,0.0
10644,0.037313433
IGF2BP2.AS1,0.0
10643,0.0
3482,0.052238806
3483,0.014925373
3484,0.0
3485,0.149253731
3486,0.246268657
3487,1.895522388
3488,0.067164179
3489,0.052238806
3490,0.380597015
374918,0.0
147920,0.0
IGFL2.AS1,0.0
388555,0.0
444882,0.007462687
79713,0.014925373
91156,0.014925373
IGHA1,1.835820896
IGHA2,1.21641791
IGHG1,0.208955224
IGHG2,0.149253731
IGHG3,0.268656716
IGHG4,0.48507462700000004
IGHGP,0.119402985
IGHM,0.208955224
3508,0.014925373
IGHV1OR15.1,0.0
492311,0.0
IGKC,1.23880597
IGKV1.13,0.0
IGKV1.39,0.007462687
IGKV1D.39,0.0
IGLC2,1.8731343280000001
IGLC3,1.8731343280000001
IGLC5,0.007462687
IGLC6,0.26119403
IGLC7,0.246268657
IGLJ3,0.007462687
3543,0.007462687
IGLL3P,0.007462687
402665,0.007462687
IGLV1.40,0.0
IGLV1.51,0.0
IGLV2.11,0.0
IGLV2.14,0.0
IGLV2.18,0.0
IGLV2.23,0.0
IGLV2.34,0.0
IGLV2.8,0.0
IGLV5.52,0.007462687
IGLV7.46,0.0
IGLVI.20,0.0
3547,0.0
285313,0.014925373
84966,0.0
283284,0.007462687
3321,0.029850746
150084,0.0
10261,0.007462687
93185,0.097014925
57549,0.0
22997,0.0
3549,0.014925373
3550,0.067164179
121457,0.007462687
3551,0.134328358
9641,0.0
8517,0.067164179
10320,0.007462687
22807,0.0
22806,0.007462687
64375,0.0
64376,0.0
3587,0.082089552
3588,0.02238806
IL10RB.AS1,0.029850746
3589,0.0
3590,0.037313433
3592,0.0
IL12A.AS1,0.007462687
3593,0.0
3594,0.0
3597,0.037313433
3598,0.0
3600,0.007462687
3601,0.052238806
3603,0.029850746
53342,0.014925373
23765,0.052238806
55540,0.0
84818,0.089552239
54756,0.0
132014,0.014925373
3606,0.059701493
10068,0.02238806
8809,0.007462687
8807,0.007462687
3554,0.067164179
7850,0.0
3556,0.014925373
11141,0.0
26280,0.0
9173,0.0
8808,0.0
3557,0.164179104
50604,0.0
53832,0.119402985
53833,0.0
50615,0.014925373
IL21R.AS1,0.007462687
58985,0.007462687
51561,0.0
149233,0.044776119
246778,0.0
9466,0.0
3559,0.0
3560,0.0
3561,0.014925373
9235,0.313432836
146433,0.0
3563,0.007462687
259307,0.0
3566,0.246268657
3569,0.0
3570,0.029850746
3572,0.089552239
IL6STP1,0.0
3575,0.052238806
3581,0.0
286676,0.0
3608,0.059701493
3609,0.23134328399999998
ILF3.AS1,0.007462687
3611,0.164179104
80895,0.082089552
10994,0.074626866
196294,0.0
IMMP1LP1,0.0
IMMP1LP3,0.0
83943,0.014925373
10989,0.007462687
IMMTP1,0.0
55272,0.119402985
92856,0.164179104
3612,0.0
3613,0.11194029900000001
55364,0.0
54928,0.029850746
3614,0.044776119
3615,0.30597014899999997
50939,0.0
9118,0.0
255783,0.141791045
INAFM2,0.037313433
INAVA,0.17164179100000002
388324,0.0
3619,0.0
8552,0.0
8551,0.0
64423,0.425373134
3621,0.007462687
3622,0.014925373
54556,0.0
51147,0.074626866
84289,0.059701493
27160,0.0
3623,0.007462687
3624,0.089552239
INHBA.AS1,0.0
3625,0.0
58493,0.02238806
11185,0.029850746
54617,0.014925373
83444,0.02238806
125476,0.007462687
54891,0.014925373
283899,0.074626866
3628,0.059701493
3631,0.014925373
8821,0.014925373
3632,0.149253731
3633,0.029850746
3635,0.044776119
56623,0.014925373
22876,0.007462687
27124,0.0
51763,0.029850746
3636,0.201492537
3630,0.46268656700000005
387755,0.0
3638,0.02238806
51141,0.0
3642,0.0
3643,0.179104478
26173,0.30597014899999997
55174,0.037313433
INTS11,0.134328358
57117,0.0
INTS13,0.007462687
INTS14,0.014925373
57508,0.0
65123,0.029850746
92105,0.014925373
INTS4P1,0.0
INTS4P2,0.0
80789,0.029850746
26512,0.02238806
INTS6.AS1,0.007462687
203522,0.0
INTS6P1,0.0
25896,0.007462687
55656,0.007462687
55756,0.0
27152,0.014925373
27130,0.0
9807,0.097014925
51447,0.089552239
26034,0.0
253430,0.02238806
51194,0.02238806
9670,0.014925373
79711,0.029850746
3843,0.052238806
IPO5P1,0.014925373
10527,0.059701493
IPO7P2,0.0
10526,0.02238806
IPO8P1,0.0
55705,0.074626866
3652,0.0
64768,0.007462687
IQANK1,0.014925373
79781,0.0
392843,0.0
9657,0.0
IQCB2P,0.0
55721,0.007462687
115811,0.0
23288,0.104477612
84223,0.0
IQCH.AS1,0.0
IQCJ.SCHIP1.AS1,0.0
124152,0.059701493
8826,0.104477612
10788,0.037313433
128239,0.007462687
9922,0.029850746
23096,0.074626866
440073,0.0
3654,0.149253731
134728,0.0
3656,0.007462687
11213,0.0
51135,0.007462687
3658,0.029850746
3659,0.134328358
3660,0.007462687
26145,0.02238806
359948,0.074626866
64207,0.26119403
3661,0.21641791
3662,0.0
3663,0.007462687
3664,0.037313433
3665,0.082089552
3394,0.007462687
10379,0.0
126298,0.089552239
3667,0.119402985
8660,0.037313433
IRS3P,0.007462687
153572,0.0
79191,0.007462687
50805,0.0
10265,0.0
81689,0.0
ISCA1P6,0.0
122961,0.0
ISCA2P1,0.0
23479,0.097014925
9636,0.268656716
3669,0.044776119
81875,0.007462687
3670,0.0
3671,0.34328358200000003
57611,0.0
140862,0.0
51015,0.007462687
79763,0.104477612
729920,0.0
9798,0.097014925
57461,0.052238806
51477,0.029850746
83737,0.014925373
ITCH.AS1,0.0
81533,0.014925373
55846,0.029850746
ITFG2.AS1,0.0
3672,0.089552239
8515,0.0
22801,0.097014925
3673,0.029850746
3674,0.0
3675,0.313432836
3676,0.0
3678,0.141791045
3655,0.029850746
3679,0.044776119
8516,0.0
3680,0.029850746
ITGA9.AS1,0.0
3682,0.014925373
3683,0.02238806
3684,0.0
3685,0.11194029900000001
3687,0.059701493
3688,0.089552239
9270,0.014925373
26548,0.0
3689,0.097014925
ITGB2.AS1,0.02238806
23421,0.007462687
3691,0.380597015
3693,0.23134328399999998
3694,0.082089552
3695,0.014925373
3696,0.007462687
9358,0.0
3698,0.0
3699,0.0
3700,0.037313433
80760,0.089552239
3702,0.0
142683,0.0
9452,0.02238806
9445,0.208955224
81618,0.223880597
3704,0.119402985
3705,0.179104478
ITPK1.AS1,0.0
3706,0.0
3707,0.02238806
80271,0.156716418
3708,0.0
3709,0.007462687
3710,0.194029851
85450,0.059701493
150771,0.007462687
162073,0.11194029900000001
6453,0.007462687
50618,0.007462687
3712,0.059701493
10625,0.082089552
55677,0.02238806
389434,0.014925373
284359,0.0
113177,0.014925373
79960,0.029850746
23338,0.119402985
9767,0.0
182,0.089552239
3714,0.074626866
84522,0.12686567199999998
3716,0.029850746
3717,0.014925373
3718,0.23880597
9832,0.0
58494,0.007462687
83700,0.037313433
120425,0.037313433
3720,0.007462687
221895,0.007462687
JCAD,0.014925373
3512,0.02238806
122953,0.029850746
JHDM1D.AS1,0.02238806
51528,0.007462687
JKAMPP1,0.0
221037,0.052238806
JMJD1C.AS1,0.0
65094,0.052238806
23210,0.044776119
339123,0.097014925
133746,0.007462687
9929,0.164179104
126119,0.097014925
56704,0.0
57158,0.0
57338,0.0
84502,0.0
JPT1,0.164179104
JPT2,0.067164179
554203,0.037313433
8629,0.0
8690,0.0
126306,0.0
10899,0.21641791
3725,0.097014925
3726,1.298507463
3727,0.5074626870000001
3728,0.358208955
8997,0.0
23189,0.02238806
25959,0.074626866
256949,0.007462687
163782,0.007462687
284058,0.059701493
KANSL1.AS1,0.0
151050,0.014925373
54934,0.0
55683,0.037313433
KANTR,0.029850746
3735,0.02238806
KARSP1,0.0
57325,0.029850746
2648,0.059701493
8850,0.0
10524,0.097014925
7994,0.17164179100000002
23522,0.014925373
11143,0.037313433
84148,0.059701493
11104,0.007462687
84056,0.0
83473,0.007462687
10300,0.029850746
79768,0.0
KATNBL1P6,0.0
81621,0.02238806
23254,0.014925373
9920,0.007462687
166348,0.007462687
25948,0.014925373
143879,0.0
55709,0.007462687
89890,0.007462687
84078,0.0
84541,0.0
KC877373.1,0.007462687
56888,0.029850746
3741,0.02238806
3743,0.0
7881,0.0
8514,0.0
9196,0.0
3745,0.007462687
3748,0.0
3749,0.02238806
KCNC4.AS1,0.0
3750,0.014925373
3751,0.0
3752,0.02238806
3753,0.0
10008,0.007462687
23704,0.0
3754,0.0
3755,0.007462687
26251,0.007462687
93107,0.0
3756,0.0
3757,0.014925373
23416,0.007462687
27133,0.007462687
81033,0.014925373
131096,0.0
30820,0.0
30819,0.0
30818,0.0
3758,0.0
3767,0.0
3768,0.0
3770,0.014925373
3772,0.052238806
3773,0.0
100134444,0.0
3759,0.007462687
3760,0.104477612
3762,0.029850746
3763,0.007462687
3764,0.059701493
3775,0.0
56660,0.0
60598,0.037313433
89822,0.0
3777,0.037313433
8645,0.097014925
9424,0.029850746
10089,0.007462687
3778,0.052238806
KCNMA1.AS1,0.0
KCNMA1.AS3,0.0
3779,0.007462687
27094,0.007462687
KCNMB3P1,0.0
27345,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.11194029900000001
3784,0.082089552
10984,0.037313433
KCNQ1OT1_3,0.0
3785,0.0
3786,0.0
9132,0.0
3787,0.0
3788,0.0
3790,0.0
343450,0.0
27012,0.0
375616,0.029850746
284252,0.02238806
83892,0.059701493
147040,0.014925373
115207,0.029850746
253980,0.007462687
65987,0.0
79047,0.029850746
57528,0.0
79734,0.02238806
130535,0.0
146212,0.0
23510,0.067164179
222658,0.044776119
283219,0.007462687
KCTD21.AS1,0.014925373
51133,0.059701493
54442,0.044776119
200845,0.0
154881,0.0
54793,0.0
KCTD9P2,0.0
KCTD9P4,0.0
79070,0.0
KDELC1P1,0.0
143888,0.014925373
10945,0.39552238799999995
11014,0.320895522
11015,0.007462687
126695,0.044776119
23028,0.097014925
221656,0.014925373
22992,0.089552239
84678,0.007462687
55818,0.029850746
51780,0.02238806
9682,0.02238806
KDM4A.AS1,0.0
23030,0.044776119
23081,0.014925373
55693,0.0
5927,0.044776119
10765,0.067164179
8242,0.02238806
8284,0.007462687
7403,0.0
23135,0.097014925
80853,0.014925373
79831,0.007462687
3791,0.0
2531,0.044776119
9817,0.141791045
3792,0.0
80759,0.0
10657,0.044776119
10656,0.007462687
3795,0.014925373
23351,0.037313433
8570,0.074626866
9674,0.044776119
9703,0.141791045
9812,0.029850746
9778,0.007462687
9856,0.0
79932,0.18656716399999998
9710,0.0
23392,0.02238806
9692,0.007462687
9764,0.02238806
23247,0.0
9786,0.007462687
9851,0.0
285600,0.0
23366,0.014925373
653319,0.014925373
22889,0.029850746
23313,0.17164179100000002
100127206,0.014925373
84162,0.014925373
57456,0.014925373
57189,0.007462687
57462,0.014925373
57179,0.089552239
57482,0.0
343990,0.007462687
56243,0.037313433
57501,0.0
57535,0.029850746
222223,0.014925373
57536,0.0
57604,0.02238806
57614,0.044776119
57648,0.17164179100000002
57650,0.0
57670,0.037313433
25758,0.014925373
55196,0.007462687
57710,0.007462687
KIAA1614.AS1,0.0
85379,0.007462687
80726,0.007462687
85449,0.044776119
84542,0.0
158405,0.007462687
100652824,0.0
90231,0.141791045
158358,0.007462687
57498,0.007462687
3832,0.0
113220,0.21641791
63971,0.007462687
23303,0.059701493
9928,0.0
55614,0.0
81930,0.0
146909,0.0
124602,0.007462687
547,0.014925373
23095,0.007462687
26128,0.0
10749,0.18656716399999998
10112,0.0
9585,0.0
55605,0.0
23046,0.0
3835,0.059701493
9493,0.0
347240,0.0
26153,0.0
55083,0.007462687
55582,0.0
3796,0.0
11004,0.0
11127,0.0
9371,0.17164179100000002
3797,0.014925373
24137,0.0
285643,0.0
3798,0.0
3799,0.044776119
3800,0.0
221458,0.0
374654,0.0
64147,0.0
KIF9.AS1,0.007462687
22920,0.014925373
3833,0.014925373
90990,0.044776119
3801,0.23880597
22944,0.037313433
KIR3DX1,0.0
KIRREL1,0.014925373
84063,0.007462687
84623,0.007462687
3814,0.007462687
84634,0.0
3815,0.067164179
4254,0.007462687
55857,0.0
152831,0.0
3831,0.194029851
64837,0.029850746
147700,0.0
89953,0.044776119
7071,0.02238806
8462,0.02238806
11278,0.0
51621,0.037313433
28999,0.380597015
83855,0.104477612
128209,0.0
10365,0.02238806
KLF2P4,0.0
51274,0.02238806
KLF3.AS1,0.0
KLF3P1,0.0
9314,0.0
688,0.097014925
1316,0.149253731
8609,0.014925373
687,0.059701493
23008,0.029850746
23588,0.029850746
116138,0.097014925
54758,0.067164179
127707,0.0
113730,0.0
55220,0.0
200942,0.067164179
126823,0.007462687
59349,0.0
90293,0.0
80311,0.0
339451,0.029850746
23276,0.007462687
11275,0.014925373
27252,0.0
9903,0.059701493
84861,0.029850746
151230,0.007462687
54800,0.029850746
64410,0.044776119
55295,0.007462687
54813,0.02238806
114818,0.007462687
26249,0.0
377007,0.0
114792,0.0
257240,0.007462687
283212,0.0
79786,0.067164179
10324,0.0
57542,0.02238806
51088,0.014925373
89857,0.0
55975,0.02238806
57563,0.014925373
55958,0.007462687
3816,0.23134328399999998
5655,0.059701493
11012,0.12686567199999998
26085,0.0
43847,0.0
9622,0.0
5653,0.02238806
5650,0.007462687
3818,0.014925373
606293,0.0
100144748,0.007462687
KLRA1P,0.037313433
3820,0.0
3821,0.0
3824,0.014925373
51348,0.0
10219,0.0
4297,0.02238806
9757,0.12686567199999998
58508,0.037313433
8085,0.037313433
55904,0.052238806
KMT2E.AS1,0.0
387893,0.0
51111,0.0
84787,0.029850746
85442,0.0
3827,0.0
KNL1,0.007462687
400506,0.014925373
KNOP1P4,0.0
KNOP1P5,0.0
90417,0.0
9735,0.007462687
3836,0.02238806
3838,0.007462687
KPNA2P1,0.0
KPNA2P2,0.0
3839,0.0
3840,0.029850746
3841,0.02238806
23633,0.014925373
402569,0.0
3837,0.037313433
11133,0.037313433
3845,0.029850746
84626,0.014925373
100506243,0.0
55634,0.007462687
51315,0.014925373
83999,0.014925373
65095,0.074626866
889,0.0
11103,0.007462687
3858,0.014925373
3860,0.007462687
3866,0.02238806
3868,0.097014925
KRT16P1,0.007462687
KRT16P2,0.0
644945,0.0
KRT16P6,0.0
3872,1.037313433
KRT17P1,0.067164179
KRT17P2,0.0
KRT17P3,0.0
KRT17P4,0.0
KRT17P6,0.0
KRT17P7,0.0
3875,1.365671642
KRT18P1,0.097014925
KRT18P10,0.276119403
KRT18P11,0.156716418
KRT18P12,0.0
KRT18P13,0.059701493
KRT18P14,0.0
KRT18P15,0.029850746
KRT18P16,0.014925373
KRT18P17,0.268656716
KRT18P18,0.149253731
KRT18P19,0.014925373
KRT18P2,0.0
KRT18P20,0.074626866
KRT18P21,0.0
KRT18P22,0.059701493
KRT18P23,0.014925373
KRT18P24,0.014925373
KRT18P25,0.082089552
KRT18P26,0.0
KRT18P27,0.007462687
KRT18P28,0.014925373
KRT18P29,0.014925373
KRT18P3,0.082089552
KRT18P31,0.007462687
KRT18P32,0.0
KRT18P33,0.014925373
KRT18P34,0.029850746
KRT18P35,0.007462687
KRT18P36,0.0
KRT18P37,0.089552239
KRT18P38,0.119402985
KRT18P39,0.194029851
KRT18P4,0.0
KRT18P40,0.044776119
KRT18P42,0.0
KRT18P43,0.007462687
KRT18P44,0.007462687
KRT18P46,0.0
KRT18P47,0.007462687
KRT18P49,0.0
KRT18P5,0.052238806
KRT18P51,0.029850746
KRT18P52,0.11194029900000001
KRT18P53,0.0
KRT18P54,0.0
284085,0.037313433
KRT18P57,0.007462687
KRT18P58,0.0
KRT18P59,0.007462687
KRT18P6,0.0
KRT18P60,0.007462687
KRT18P61,0.0
KRT18P62,0.007462687
KRT18P63,0.029850746
KRT18P64,0.0
KRT18P65,0.0
KRT18P66,0.104477612
KRT18P67,0.074626866
KRT18P68,0.007462687
KRT18P7,0.014925373
KRT18P8,0.149253731
3880,4.97761194
KRT19P1,0.052238806
160313,0.0
KRT19P3,0.007462687
3849,0.014925373
125113,0.0
25984,0.037313433
3852,0.007462687
3853,0.0
3854,0.014925373
3855,0.26119403
KRT7.AS,0.0
338785,0.0
3856,1.156716418
144501,0.02238806
3887,0.014925373
3889,0.0
3892,0.0
KRT8P1,0.007462687
KRT8P10,0.007462687
KRT8P11,0.0
KRT8P12,0.007462687
KRT8P13,0.007462687
KRT8P14,0.02238806
KRT8P17,0.0
KRT8P18,0.0
KRT8P2,0.0
KRT8P20,0.0
KRT8P22,0.007462687
KRT8P3,0.029850746
KRT8P30,0.007462687
KRT8P31,0.0
KRT8P32,0.0
KRT8P33,0.014925373
KRT8P35,0.007462687
KRT8P36,0.0
KRT8P37,0.007462687
KRT8P40,0.0
KRT8P42,0.0
KRT8P45,0.067164179
KRT8P46,0.082089552
KRT8P47,0.0
KRT8P48,0.007462687
KRT8P49,0.0
KRT8P5,0.007462687
KRT8P7,0.02238806
KRT8P8,0.007462687
KRT8P9,0.0
3857,0.0
KRTAP5.10,0.0
KRTAP5.2,0.0
200185,0.0
200634,0.134328358
8844,0.097014925
283455,0.007462687
112970,0.0
3895,0.044776119
79036,0.156716418
883,0.0
56267,0.007462687
8942,0.0
KYNUP1,0.007462687
3897,0.0
54596,0.0
79944,0.007462687
112849,0.014925373
26013,0.029850746
83746,0.044776119
84456,0.0
91133,0.014925373
144811,0.0
114294,0.02238806
51110,0.0
3898,0.492537313
3902,0.0
8270,0.037313433
LAGE3P1,0.0
3903,0.029850746
3904,0.0
284217,0.007462687
3908,0.037313433
3909,0.007462687
3910,0.037313433
3911,0.044776119
3912,0.097014925
3913,0.201492537
3914,0.246268657
3915,0.029850746
3918,0.432835821
10319,0.067164179
3916,1.23880597
3920,0.044776119
27074,0.0
24141,0.007462687
55004,0.074626866
28956,0.194029851
8649,0.02238806
389541,0.21641791
10542,0.044776119
LAMTOR5.AS1,0.0
LAMTOR5P1,0.0
10314,0.0
LANCL1.AS1,0.007462687
55915,0.014925373
51056,0.007462687
LAP3P2,0.0
9741,0.350746269
55353,0.208955224
7805,0.5
9215,0.02238806
120071,0.037313433
23367,0.02238806
55132,0.007462687
113251,0.044776119
23185,0.052238806
55323,0.037313433
51574,0.007462687
51520,0.089552239
23395,0.014925373
81887,0.059701493
3927,0.313432836
27040,0.0
7462,0.037313433
9113,0.0
26524,0.007462687
54900,0.0
143903,0.0
81606,0.044776119
79081,0.0
3930,0.007462687
85474,0.0
LBX2.AS1,0.014925373
167691,0.0
3931,0.037313433
3932,0.037313433
253558,0.007462687
51451,0.037313433
LCMT1.AS1,0.0
LCMT1.AS2,0.0
9836,0.074626866
286256,0.029850746
3934,2.3656716419999997
158062,0.007462687
401562,0.0
26148,0.074626866
254251,0.0
3936,0.037313433
3937,0.014925373
197021,0.0
60526,0.007462687
8861,0.02238806
9079,0.0
11155,0.007462687
3939,0.067164179
LDHAP1,0.0
LDHAP2,0.0
LDHAP3,0.0
LDHAP4,0.0
LDHAP5,0.0
LDHAP7,0.0
3945,0.067164179
LDHBP1,0.007462687
LDHBP2,0.014925373
197257,0.0
3949,0.246268657
401944,0.014925373
143458,0.007462687
753,0.0
26119,0.037313433
23641,0.014925373
116842,0.0
51176,0.0
LEF1.AS1,0.052238806
10637,0.082089552
93273,0.014925373
221496,0.141791045
23592,0.007462687
79165,0.014925373
114823,0.268656716
LENG8.AS1,0.0
94059,0.029850746
123169,0.007462687
3952,0.0
3953,0.014925373
54741,0.037313433
23484,0.104477612
3954,0.082089552
137994,0.0
25875,0.082089552
3955,0.029850746
3956,0.753731343
85329,0.0
3957,0.253731343
3958,0.447761194
3959,1.231343284
3960,0.358208955
3963,0.0
3963,0.007462687
3964,0.037313433
3965,0.156716418
284194,0.067164179
284194,0.082089552
29094,0.007462687
9211,0.0
55203,0.0
163175,0.007462687
5641,0.134328358
LGMNP1,0.0
55366,0.007462687
8549,0.0
59352,0.0
3972,0.0
10184,0.007462687
LHFPL3.AS2,0.0
222662,0.0
LHFPL6,0.029850746
64077,0.044776119
26468,0.0
56956,0.007462687
11019,0.029850746
3976,0.029850746
LIF.AS1,0.0
3977,0.0
3978,0.029850746
3980,0.014925373
3981,0.007462687
11024,0.0
11027,0.02238806
23547,0.0
353514,0.007462687
10859,0.0
10288,0.0
10288,0.0
11006,0.0
10990,0.0
3982,0.0
51474,0.02238806
22998,0.014925373
8994,0.014925373
80774,0.037313433
3984,0.037313433
3985,0.12686567199999998
3987,0.037313433
55679,0.014925373
3987,0.0
3987,0.0
LIN28B.AS1,0.007462687
91750,0.0
132660,0.0
8825,0.0
64130,0.0
55327,0.014925373
286826,0.0
LINC.PINT,0.007462687
100188953,0.0
LINC00094,0.052238806
751580,0.0
79854,0.0
LINC00116,0.059701493
100287569,0.014925373
285908,0.014925373
193629,0.0
LINC00205,0.02238806
100133205,0.007462687
401288,0.0
401247,0.0
LINC002481,0.007462687
LINC00265,0.007462687
LINC00265.2P,0.0
LINC00266.1,0.0
100499171,0.0
283267,0.052238806
LINC00311,0.0
114038,0.0
284835,0.0
284029,0.007462687
LINC00326,0.0
29092,0.014925373
LINC00342,0.029850746
283487,0.0
LINC00347,0.0
LINC00402,0.0
100188949,0.0
LINC00431,0.0
100874173,0.0
106478991,0.0
100507428,0.0
LINC00459,0.0
LINC00467,0.014925373
LINC00470,0.0
90632,0.007462687
LINC00474,0.0
LINC00475,0.0
100128782,0.007462687
150135,0.007462687
LINC00482,0.0
LINC00483,0.0
100820709,0.0
201853,0.007462687
100846978,0.0
400619,0.014925373
LINC00514,0.0
338002,0.007462687
200298,0.007462687
100859921,0.0
100132234,0.014925373
338862,0.0
100874187,0.0
100861549,0.0
80069,0.007462687
LINC00578,0.007462687
100287814,0.0
LINC00595,0.007462687
100131366,0.0
646324,0.0
LINC00608,0.007462687
LINC00621,0.0
644242,0.0
LINC00623,0.02238806
100289211,0.0
100287765,0.0
286411,0.0
145216,0.0
196872,0.007462687
283624,0.0
400238,0.0
100505967,0.0
100506334,0.0
100652730,0.007462687
126536,0.02238806
148189,0.0
LINC00663,0.007462687
400680,0.0
100506930,0.02238806
339290,0.02238806
400643,0.0
LINC00671,0.007462687
LINC00672,0.014925373
LINC00674,0.0
728411,0.007462687
400660,0.007462687
LINC00685,0.052238806
154822,0.0
152024,0.0
100216001,0.0
LINC00824,0.0
101929052,0.0
729678,0.0
100874253,0.0
LINC00854,0.0
439990,0.0
100130231,0.0
554279,0.0
LINC00863,0.0
LINC00864,0.007462687
643529,0.0
57234,0.037313433
201617,0.0
285286,0.014925373
339894,0.0
LINC00884,0.0
401109,0.0
730091,0.0
LINC00887,0.007462687
100505687,0.0
100131434,0.0
LINC00894,0.0
LINC00895,0.0
150197,0.0
284260,0.0
284276,0.007462687
400657,0.014925373
283876,0.0
145820,0.0
283663,0.007462687
LINC00930,0.0
389634,0.0
400084,0.0
400946,0.0
LINC00957,0.0
LINC00959,0.0
401074,0.0
LINC00963,0.134328358
LINC00969,0.23134328399999998
101978719,0.0
440970,0.0
LINC00976,0.0
440556,0.037313433
100499405,0.007462687
LINC00992,0.0
285972,0.0
LINC01001,0.029850746
LINC01002,0.0
LINC01003,0.007462687
129790,0.007462687
LINC01010,0.0
401232,0.007462687
100874330,0.0
643401,0.0
100652853,0.029850746
101929184,0.0
104266956,0.0
152742,0.0
338799,0.029850746
LINC01094,0.014925373
150568,0.0
LINC01106,0.02238806
101926978,0.014925373
LINC01116,0.0
102724224,0.0
388948,0.0
100134259,0.0
400952,0.0
LINC01122,0.0
440894,0.014925373
440925,0.0
728537,0.0
643837,0.0
100506810,0.0
100505633,0.037313433
100133612,0.0
728431,0.007462687
LINC01138,0.007462687
339535,0.0
LINC01141,0.0
LINC01142,0.0
104355141,0.0
400752,0.0
LINC01165,0.0
100506516,0.007462687
101927017,0.0
101929071,0.0
644873,0.007462687
400957,0.0
101927574,0.0
440900,0.0
400456,0.0
101927528,0.0
401082,0.014925373
100996490,0.0
101928684,0.0
101929623,0.0
LINC01220,0.0
