genes,state
913,0.0
914,0.017699115
4345,0.0
50489,0.0
30835,0.044247787999999996
933,0.017699115
10666,0.0
100133941,0.292035398
919,0.008849558
57124,0.628318584
CD24P2,0.0
CD24P4,0.0
939,0.0
CD27.AS1,0.008849558
29126,0.0
80381,0.539823009
940,0.008849558
23607,0.194690265
10421,0.14159292
11314,0.017699115
342510,0.008849558
124599,0.017699115
146722,0.026548673
9936,0.0
51293,0.061946903
945,0.0
947,0.017699115
948,0.008849558
951,0.088495575
952,0.0
915,0.026548673
916,0.017699115
10849,0.03539823
917,0.0
920,0.07079646
958,0.03539823
960,0.159292035
4179,0.088495575
CD46P1,0.0
961,0.079646018
962,0.008849558
921,0.017699115
1043,0.061946903
963,0.0
1604,0.283185841
965,0.03539823
966,0.89380531
923,0.03539823
967,3.831858407
968,0.7433628320000001
969,0.0
924,0.044247787999999996
970,0.008849558
971,0.053097345
972,1.82300885
973,0.008849558
974,0.0
975,1.610619469
3732,0.7345132740000001
9308,0.026548673
8832,0.008849558
942,0.017699115
925,0.0
926,0.0
928,0.079646018
22918,0.15044247800000002
10225,0.0
4267,1.150442478
83692,0.07079646
401577,0.07079646
978,0.061946903
81602,0.0
146059,0.0
8872,0.123893805
8555,0.026548673
8881,0.079646018
991,0.061946903
166979,0.0
CDC20P1,0.008849558
8697,0.026548673
994,0.46017699100000004
995,0.03539823
246184,0.008849558
996,0.07079646
997,0.21238938100000002
11140,1.044247788
55664,0.0
CDC37L1.AS1,0.0
51362,0.0
998,0.123893805
8476,0.0
9578,0.292035398
55561,0.044247787999999996
11135,1.088495575
10435,0.132743363
10602,0.03539823
23580,0.407079646
148170,0.230088496
CDC42P4,0.0
CDC42P5,0.0
CDC42P6,0.0
56882,0.044247787999999996
56990,0.026548673
8318,0.017699115
988,0.026548673
990,0.07079646
8317,0.0
79577,0.026548673
157313,0.017699115
83461,0.008849558
55038,0.053097345
113130,0.026548673
83879,0.079646018
55536,0.03539823
55143,0.026548673
64866,0.292035398
999,0.14159292
1009,0.026548673
CDH12P4,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
28513,0.0
1000,0.026548673
64405,0.0
64072,0.0
64403,0.061946903
60437,0.0
1001,0.088495575
1002,0.008849558
1003,0.017699115
1004,0.0
1005,0.008849558
54825,0.18584070800000002
222256,0.017699115
53841,0.07079646
29965,0.053097345
10423,0.123893805
983,0.008849558
8558,0.24778761100000002
728642,0.0
984,0.159292035
51755,0.017699115
8621,0.017699115
5218,0.008849558
5127,0.442477876
5128,0.0
5129,0.053097345
23097,0.061946903
1017,0.03539823
23552,0.0
8099,0.0
10263,0.309734513
1019,0.079646018
1020,0.07079646
8941,0.0
51654,0.044247787999999996
55755,0.132743363
80279,0.168141593
1021,0.03539823
1022,0.026548673
1024,0.008849558
1025,0.026548673
54901,0.017699115
8814,0.0
51265,0.0
6792,0.017699115
1026,0.522123894
1027,0.017699115
1028,0.238938053
1029,0.017699115
55602,0.0
91368,0.168141593
CDKN2AIPNLP1,0.0
CDKN2AIPNLP2,0.0
1030,0.0
1031,0.008849558
1032,0.008849558
441549,0.0
1036,0.0
50937,0.008849558
150383,0.044247787999999996
1038,0.0
1039,0.008849558
30850,0.061946903
1040,0.0
8760,0.07079646
81620,0.07079646
55573,0.07079646
CDV3P1,0.008849558
1044,0.0
1045,0.0
9425,0.008849558
124359,0.008849558
634,0.34513274299999996
56971,0.0
90273,0.0
388550,0.0
1084,0.017699115
1089,0.0
1048,0.017699115
4680,0.530973451
1087,0.008849558
284344,0.0
CEACAMP11,0.0
CEACAMP6,0.0
CEACAMP7,0.0
CEACAMP8,0.0
CEACAMP9,0.0
1050,0.061946903
CEBPA.AS1,0.0
1051,0.7345132740000001
CEBPB.AS1,0.0
1052,0.026548673
1054,0.03539823
10153,0.008849558
100505876,0.008849558
27443,0.0
1056,1.415929204
63036,0.053097345
51032,0.044247787999999996
10136,1.159292035
23436,1.07079646
10658,0.079646018
10659,0.008849558
11189,0.0
56853,0.017699115
60680,0.053097345
CELP,0.14159292
9620,0.0
1952,0.008849558
1951,0.026548673
57214,0.309734513
51286,0.0
1058,0.053097345
1059,0.380530973
92806,0.0
65996,0.017699115
1060,0.0
CENPCP1,0.0
1062,0.0
1063,0.026548673
64946,0.017699115
2491,0.0
55835,0.0
64105,0.008849558
91687,0.017699115
79019,0.32743362800000003
55839,0.008849558
79172,0.03539823
401541,0.008849558
55166,0.0
CENPS,0.0
80152,0.088495575
79682,0.008849558
201161,0.044247787999999996
CENPVL1,0.0
CENPVL2,0.008849558
CENPX,0.203539823
9731,0.10619469
201134,0.026548673
153241,0.0
57562,0.0
145508,0.0
22994,0.044247787999999996
9662,0.0
22995,0.017699115
22832,0.0
22897,0.026548673
CEP164P1,0.0
9859,0.008849558
283638,0.283185841
CEP170P1,0.0
84984,0.008849558
55125,0.008849558
11190,0.026548673
80184,0.0
85459,0.017699115
100653515,0.0
9857,0.09734513300000001
95681,0.053097345
80817,0.008849558
55165,0.026548673
9702,0.017699115
285753,0.0
80254,0.008849558
23177,0.044247787999999996
80321,0.017699115
55722,0.0
79959,0.0
84131,0.008849558
51134,0.0
CEP83.AS1,0.0
64793,0.0
387119,0.008849558
84902,0.053097345
90799,0.061946903
79598,0.0
10390,0.017699115
51148,0.336283186
64781,0.008849558
375298,0.0
CERNA1,0.0
2657,0.0
29956,0.132743363
79603,0.017699115
91012,0.10619469
253782,0.026548673
CERS6.AS1,0.0
1066,0.46017699100000004
51716,0.0
CES1P2,0.0
8824,0.044247787999999996
23491,0.0
283848,0.008849558
1069,0.017699115
1070,0.008849558
CETN4P,0.0
1071,0.008849558
257177,0.008849558
286207,0.0
29105,0.026548673
200373,0.0
112942,0.017699115
80217,0.0
55779,0.0
25790,0.008849558
144535,0.0
149465,0.0
255101,0.008849558
79846,0.008849558
118491,0.0
387885,0.0
85452,0.008849558
57587,0.0
629,1.097345133
55997,0.0
653275,0.0
1675,0.14159292
10428,0.0
3075,0.194690265
3078,0.008849558
10878,0.0
10877,0.0
3426,0.026548673
1072,5.805309735
142913,0.486725664
CFL1P2,0.017699115
CFL1P4,0.008849558
CFL1P5,0.008849558
CFL1P6,0.0
CFL1P7,0.0
1073,0.0
8837,0.18584070800000002
CFLAR.AS1,0.0
5199,0.0
1080,0.159292035
114335,0.008849558
114336,0.017699115
1082,0.008849558
93659,0.008849558
94027,0.026548673
94115,0.026548673
8545,0.088495575
57530,0.07079646
84952,0.0
10669,0.017699115
10668,0.008849558
CH17.340M24.3,0.0
9023,0.0
79094,0.044247787999999996
494143,0.0
1101,0.0
150356,0.008849558
10036,0.044247787999999996
8208,0.0
283489,0.017699115
118487,0.044247787999999996
400916,0.495575221
51142,1.230088496
CHCHD2P5,0.0
CHCHD2P6,0.017699115
CHCHD2P8,0.0
54927,0.008849558
131474,0.017699115
84269,0.18584070800000002
84303,0.044247787999999996
79145,0.017699115
1105,0.09734513300000001
9557,0.044247787999999996
1106,0.053097345
1107,0.530973451
1108,0.539823009
26038,0.0
84181,0.0
55636,0.0
57680,0.424778761
80205,0.017699115
55349,0.09734513300000001
1111,0.0
11200,0.017699115
646096,0.0
CHEK2P3,0.0
CHEK2P4,0.0
10523,0.03539823
55743,0.168141593
1113,0.0
1114,0.0
1116,0.008849558
1117,0.0
53344,0.0
26511,0.008849558
66005,0.45132743399999997
1118,0.0
1119,0.09734513300000001
1120,0.09734513300000001
CHKB.AS1,0.0
10752,0.008849558
1121,0.0
1122,0.026548673
5119,0.637168142
57132,0.053097345
CHMP1B.AS1,0.008849558
101060146,0.0
27243,0.415929204
25978,0.026548673
51652,0.115044248
29082,0.0
128866,0.36283185799999995
92421,0.017699115
51510,0.008849558
79643,0.088495575
91782,0.088495575
1123,0.017699115
1124,0.008849558
140578,0.0
26973,0.0
11261,0.203539823
79586,3.309734513
54480,0.221238938
56994,0.079646018
54108,0.15044247800000002
8646,0.008849558
91851,0.0
25884,0.0
89832,0.0
1128,0.008849558
1131,0.0
57053,0.0
1138,0.008849558
8973,0.0
1139,0.0
1140,0.044247787999999996
1145,0.053097345
8534,0.026548673
9486,0.0
50515,0.053097345
55501,0.044247787999999996
166012,0.03539823
113189,0.044247787999999996
51363,0.03539823
9435,0.017699115
9469,0.026548673
10164,0.008849558
4166,0.026548673
56548,0.0
64377,0.0
83539,0.0
22856,0.044247787999999996
63922,0.03539823
54921,0.265486726
26097,0.061946903
1147,0.0
91612,0.044247787999999996
9391,0.123893805
57019,0.061946903
CIAPIN1P,0.0
148523,0.017699115
10519,1.787610619
10518,0.044247787999999996
130106,0.0
23152,0.203539823
CICP27,0.0
27141,0.008849558
63924,0.017699115
CIDECP,0.008849558
4261,0.03539823
8483,0.0
148113,0.026548673
51550,0.132743363
85457,0.0
9541,0.017699115
CIR1P1,0.0
CIR1P2,0.0
CIR1P3,0.0
1153,0.7345132740000001
CIRBP.AS1,0.0
55847,0.026548673
493856,0.053097345
284106,0.45132743399999997
1154,0.017699115
102216268,0.0
11113,0.008849558
4435,0.0
10370,0.0
163732,0.256637168
25792,0.283185841
26586,0.0
150468,0.008849558
10970,0.265486726
9793,0.008849558
1152,0.292035398
51192,0.318584071
548596,0.044247787999999996
1159,0.03539823
1160,0.0
CKMT2.AS1,0.0
1163,0.123893805
1164,0.0
23332,0.017699115
23122,0.026548673
11129,0.14159292
23155,0.017699115
23529,0.026548673
1180,0.017699115
1181,0.026548673
1182,0.008849558
1183,0.0
1184,0.008849558
1185,0.008849558
1186,0.433628319
1187,0.0
1188,0.0
9076,0.6017699120000001
9071,0.044247787999999996
5010,0.008849558
9069,0.061946903
23562,0.0
24146,0.053097345
51208,0.026548673
149461,0.008849558
9075,0.690265487
53842,0.0
137075,0.03539823
1365,0.336283186
100288814,0.0
1364,2.088495575
7122,0.132743363
1366,2.17699115
9080,0.0
56650,0.026548673
125875,0.008849558
10462,0.0
6320,0.353982301
160364,0.0
161198,0.017699115
23274,0.115044248
348174,0.0
497190,0.0
283971,0.008849558
728276,0.0
51267,0.0
9976,0.0
29121,0.008849558
154790,0.0
50856,0.026548673
338339,0.0
26253,0.0
165530,0.0
10332,0.0
23601,0.017699115
64581,0.008849558
160365,0.0
1047,0.0
130162,0.008849558
1192,3.7345132739999998
1193,0.008849558
9022,0.21238938100000002
25932,0.03539823
CLIC4P1,0.0
CLIC4P3,0.0
53405,0.044247787999999996
54102,0.026548673
9685,0.10619469
6249,0.026548673
7461,0.309734513
25999,0.07079646
79745,0.0
1195,0.07079646
1196,0.10619469
1198,0.14159292
57396,0.061946903
574028,0.0
79789,0.159292035
79827,0.008849558
1201,0.0
1203,0.115044248
54982,0.008849558
2055,0.044247787999999996
116449,0.0
1207,0.061946903
9575,0.0
10978,0.0
81570,0.017699115
8192,0.079646018
1208,1.831858407
340204,0.0
1209,0.37168141600000004
81037,0.115044248
10845,0.0
119467,0.044247787999999996
63967,0.0
22883,0.840707965
64084,0.0
9746,0.15044247800000002
1211,0.9203539820000001
1212,0.911504425
1213,0.203539823
8218,0.044247787999999996
1191,0.672566372
23059,0.044247787999999996
23277,0.14159292
100132341,0.008849558
157807,0.017699115
134829,0.0
171425,0.0
CMAHP,0.026548673
55907,0.053097345
134147,0.0
152100,0.008849558
56942,0.0
80790,0.079646018
1240,0.017699115
51727,0.017699115
129607,0.008849558
84319,0.008849558
113540,0.008849558
146225,0.0
123920,0.132743363
146223,0.026548673
54918,0.17699115
112616,0.407079646
152189,0.017699115
23070,0.061946903
55783,0.008849558
202333,0.0
140894,0.0
7555,0.044247787999999996
84735,0.008849558
55748,0.088495575
255919,0.017699115
84518,0.053097345
1259,0.0
10175,0.079646018
254263,0.03539823
149111,0.008849558
29097,0.09734513300000001
10256,0.017699115
22866,0.0
154043,0.008849558
1264,0.168141593
1265,2.053097345
CNN2P8,0.0
CNN2P9,0.0
1266,0.18584070800000002
CNN3P1,0.0
26507,0.0
54805,0.09734513300000001
26505,0.088495575
26504,0.017699115
23019,0.194690265
25904,0.026548673
55571,0.194690265
4848,0.14159292
4849,0.088495575
4850,0.0
57472,0.123893805
246175,0.044247787999999996
29883,0.132743363
CNOT7P1,0.0
CNOT7P2,0.0
9337,0.017699115
9125,0.123893805
1267,0.07079646
27013,0.061946903
285888,0.0
10330,0.230088496
10695,0.36283185799999995
245812,0.0
1268,0.0
1269,0.0
25927,0.03539823
163882,0.017699115
124817,0.0
54875,0.008849558
1272,0.0
6900,0.008849558
5067,0.008849558
152330,0.0
8506,0.026548673
26047,0.0
79937,0.0
728577,0.0
79937,0.0
85445,0.0
11064,0.008849558
116840,0.132743363
55744,0.017699115
28958,0.37168141600000004
51287,0.061946903
493753,0.008849558
388753,0.017699115
65260,0.008849558
80347,0.230088496
23242,0.0
22837,0.0
1690,0.053097345
9382,0.017699115
22796,0.274336283
83548,0.026548673
25839,0.115044248
10466,0.03539823
57511,0.008849558
91949,0.008849558
84342,0.026548673
8161,0.0
1300,0.079646018
1301,0.07079646
1302,0.0
1303,0.9380530970000001
1305,0.0
7373,0.044247787999999996
1306,0.18584070800000002
1307,0.283185841
1308,0.21238938100000002
80781,2.380530973
1310,0.017699115
1277,8.637168142
1278,4.8318584069999995
81578,0.0
169044,0.03539823
91522,0.008849558
255631,0.008849558
84570,0.0
136227,0.0
85301,0.10619469
1281,5.681415929
1282,0.36283185799999995
1284,4.07079646
1285,0.0
10087,0.0
1286,0.0
1287,0.008849558
1289,1.398230088
COL5A1.AS1,0.0
1290,0.46902654899999996
50509,0.256637168
1291,0.7787610620000001
1292,3.902654867
1293,1.4778761059999999
COL6A4P2,0.0
256076,0.0
1294,0.566371681
1295,0.088495575
1296,0.008849558
1297,0.008849558
1298,0.07079646
1299,0.0
COLCA1,0.053097345
120376,0.0
78989,0.03539823
81035,0.017699115
79709,1.265486726
23127,0.09734513300000001
8292,0.03539823
150684,0.699115044
51397,0.0
51122,0.044247787999999996
23412,0.044247787999999996
54939,0.38938053100000003
28991,0.09734513300000001
170622,0.061946903
149951,0.34513274299999996
54951,0.0
29099,0.14159292
1311,0.256637168
1312,0.34513274299999996
118881,0.238938053
1314,0.238938053
1315,0.044247787999999996
9276,0.09734513300000001
11316,0.6637168139999999
22820,0.283185841
26958,0.017699115
55352,0.132743363
9318,0.008849558
8533,0.07079646
51138,0.026548673
10987,0.061946903
10980,0.495575221
50813,0.088495575
64708,0.061946903
10920,0.088495575
150678,0.203539823
22818,0.522123894
51226,0.061946903
93058,0.044247787999999996
80219,0.0
27235,0.0
51805,0.0
51117,0.203539823
84274,0.017699115
51004,0.017699115
10229,0.017699115
COQ8A,0.123893805
COQ8B,0.017699115
57017,0.044247787999999996
10699,0.008849558
11151,0.008849558
57175,0.548672566
23603,0.044247787999999996
7464,0.044247787999999996
10391,0.008849558
84940,0.0
79585,0.24778761100000002
23406,0.21238938100000002
1352,0.008849558
COX10.AS1,0.0
1353,0.044247787999999996
84987,0.132743363
1355,0.017699115
51241,0.0
10063,0.09734513300000001
COX17P1,0.044247787999999996
285521,0.008849558
90639,0.053097345
116228,0.026548673
COX20P1,0.0
COX20P2,0.0
1327,0.7522123890000001
COX4I1P2,0.0
84701,0.0
9377,0.053097345
COX5AP2,0.03539823
1329,0.34513274299999996
COX5BP1,0.0
1337,0.309734513
COX6A1P2,0.088495575
1339,0.0
1340,1.6194690269999998
COX6B1P1,0.24778761100000002
125965,0.044247787999999996
1345,0.123893805
COX6CP1,0.0
COX6CP16,0.0
COX6CP2,0.0
1346,0.09734513300000001
1347,0.415929204
9167,0.026548673
COX7A2P2,0.017699115
1349,0.15044247800000002
170712,0.0
COX7BP2,0.0
1350,0.15044247800000002
COX7CP1,0.053097345
1351,1.256637168
1356,0.008849558
1357,0.9380530970000001
1358,0.6637168139999999
1359,0.0
51200,0.008849558
93979,0.132743363
27151,0.008849558
1360,1.9026548669999999
CPB2.AS1,0.0
1362,0.079646018
1363,0.079646018
64506,0.017699115
CPEB1.AS1,0.008849558
132864,0.008849558
22849,0.0
80315,0.026548673
79974,0.0
10815,0.061946903
10814,0.0
1368,0.053097345
8904,0.336283186
221184,0.03539823
8895,0.026548673
57699,0.008849558
27132,0.07079646
144402,0.0
151835,0.0
1371,0.03539823
55313,0.008849558
10404,0.03539823
1373,0.0
29894,0.18584070800000002
53981,0.079646018
51692,0.18584070800000002
10898,0.123893805
11052,0.0
79869,0.32743362800000003
1374,0.088495575
1375,0.008849558
126129,0.053097345
1376,0.008849558
80772,0.07079646
54504,0.03539823
56265,0.044247787999999996
119587,0.0
1379,0.0
CR382285.2,0.0
CR383656.1,0.0
CR383656.2,0.0
CR383656.9,0.0
CR391992.1,0.0
CR392000.2,0.0
CR392039.2,0.0
CR392039.5,0.0
CR589904.1,0.0
CR769775.1,0.0
CR786580.1,0.0
CR788268.1,0.0
CR848007.1,0.0
1382,0.079646018
283229,0.274336283
8738,0.008849558
57585,0.008849558
1384,0.168141593
CRAT37,0.0
23418,0.0
92359,0.21238938100000002
51185,0.0
27297,0.017699115
1385,0.008849558
10488,0.654867257
90993,0.628318584
64764,0.061946903
148327,0.0
9586,0.008849558
1387,0.053097345
1389,0.03539823
153222,0.008849558
58487,0.026548673
8804,0.044247787999999996
200407,0.008849558
78987,0.10619469
79174,0.123893805
1390,0.044247787999999996
1395,0.0
51232,0.017699115
1396,0.0
CRIP1P2,0.044247787999999996
CRIP1P4,0.292035398
1397,1.663716814
401262,0.0
9419,0.008849558
7180,0.0
10321,0.044247787999999996
83690,0.0
83716,0.21238938100000002
1398,0.044247787999999996
1399,0.017699115
9244,0.008849558
51379,0.026548673
54675,0.053097345
1400,0.0
101927480,0.008849558
51340,0.044247787999999996
9696,0.061946903
CROCC2,0.0
CROCCP2,0.03539823
114819,0.0
54677,0.008849558
1401,0.699115044
55118,0.0
10491,0.265486726
23373,0.026548673
200186,0.115044248
64784,0.07079646
1406,0.0
1407,0.03539823
1408,0.115044248
1410,0.008849558
1412,0.0
1414,0.0
1416,0.079646018
1417,0.026548673
CRYBG1,0.026548673
CRYBG2,0.079646018
131544,0.008849558
1427,0.026548673
51084,0.008849558
1428,0.026548673
1429,0.008849558
9946,0.008849558
CRYZP2,0.0
1431,0.123893805
51380,0.026548673
27254,0.053097345
7812,0.690265487
1434,0.17699115
1435,0.017699115
1436,0.09734513300000001
1437,0.0
1438,0.008849558
1439,0.0
1441,0.008849558
55790,0.008849558
55454,0.0
1445,0.17699115
64478,0.0
114784,0.0
114788,0.0
1452,0.10619469
122011,0.0
CSNK1A1P1,0.0
CSNK1A1P3,0.0
1453,0.477876106
1454,0.36283185799999995
53944,0.03539823
1455,0.415929204
1456,0.008849558
1457,0.079646018
1459,0.053097345
283106,0.0
1460,0.309734513
1464,0.10619469
440300,0.0
79848,0.0
64651,0.32743362800000003
81566,0.03539823
80034,0.0
1465,0.424778761
1466,0.03539823
8048,0.008849558
1469,0.398230088
1470,0.36283185799999995
1471,6.10619469
1472,0.292035398
1473,0.115044248
1474,0.09734513300000001
8530,0.017699115
1475,0.0
1476,1.07079646
1477,0.0
1478,0.017699115
23283,0.0
1479,0.017699115
203413,0.0
64693,0.0
CTAGE10P,0.0
CTAGE11P,0.0
CTAGE12P,0.0
CTAGE13P,0.0
CTAGE14P,0.0
CTAGE16P,0.0
CTAGE3P,0.0
100128553,0.0
4253,0.008849558
340307,0.0
CTAGE7P,0.0
100142659,0.0
1487,0.433628319
CTBP1.AS,0.0
CTBP1.AS2,0.0
1488,0.079646018
1486,0.008849558
80169,0.10619469
10664,0.061946903
140690,0.0
CTD.2270F17.1,0.0
CTD.3080P12.3,0.0
23399,0.46902654899999996
9150,0.10619469
58190,0.530973451
10106,0.6017699120000001
10217,0.283185841
51496,0.026548673
1489,0.008849558
1490,0.256637168
1491,0.008849558
115908,0.18584070800000002
9811,0.115044248
1493,0.008849558
1495,0.256637168
CTNNA1P1,0.0
1496,0.017699115
29119,0.0
8727,0.008849558
1499,0.30088495600000004
56998,0.079646018
56259,0.132743363
1500,0.159292035
1501,0.0
1497,0.088495575
1503,0.026548673
56474,0.0
9646,0.008849558
1504,2.778761062
440387,6.362831858
11330,0.6637168139999999
1506,0.0
5476,0.646017699
1508,0.7433628320000001
1075,0.37168141600000004
1509,4.3893805310000005
1510,0.539823009
8722,0.07079646
1511,0.0
1512,0.353982301
1513,0.10619469
1514,0.07079646
1519,0.017699115
1520,0.115044248
1521,0.0
1522,0.89380531
2017,0.646017699
83992,0.0
55917,0.017699115
90353,0.14159292
348180,0.017699115
404217,0.061946903
CTXND1,0.0
CU459211.1,0.0
CU633904.1,0.008849558
CU633906.1,0.008849558
CU633906.2,0.0
CU633967.1,0.008849558
CU634019.1,0.008849558
CU634019.6,0.0
CU638689.4,0.008849558
CU639417.2,0.088495575
CU639417.6,0.0
8029,0.0
404093,0.088495575
79004,0.09734513300000001
8454,0.061946903
CUL1P1,0.0
8453,0.0
8452,0.061946903
8451,0.061946903
8450,0.061946903
8065,0.008849558
9820,0.053097345
23113,0.15044247800000002
51596,1.0088495579999999
51076,0.008849558
1523,0.318584071
23316,0.008849558
50624,0.07079646
51503,0.15044247800000002
57703,0.0
54883,0.026548673
10283,0.026548673
55280,0.03539823
143884,0.044247787999999996
6376,0.17699115
1524,0.0
1525,0.079646018
2919,0.044247787999999996
3627,0.0
6373,0.0
6387,0.0
10563,0.0
9547,0.07079646
58191,0.34513274299999996
284340,0.044247787999999996
2920,0.03539823
2921,0.03539823
6374,0.026548673
6372,0.0
3576,0.053097345
4283,0.0
3579,0.0
2833,0.0
7852,0.03539823
643,0.0
10663,0.0
30827,0.30088495600000004
80319,0.0
CXXC4.AS1,0.0
51523,0.6017699120000001
80231,0.0
79742,0.03539823
159013,0.008849558
91966,0.07079646
541578,0.053097345
63932,0.008849558
254158,0.0
158830,0.017699115
1534,0.353982301
220002,0.15044247800000002
284613,0.017699115
11068,0.14159292
1528,0.044247787999999996
80777,0.14159292
124936,0.017699115
51706,0.132743363
51700,0.132743363
1727,0.6017699120000001
51167,0.03539823
606495,0.0
1535,1.920353982
1536,0.008849558
79901,0.044247787999999996
1537,0.32743362800000003
54205,0.079646018
CYCSP11,0.008849558
CYCSP19,0.008849558
CYCSP24,0.008849558
CYCSP25,0.0
CYCSP34,0.008849558
CYCSP39,0.008849558
CYCSP45,0.008849558
CYCSP46,0.008849558
CYCSP51,0.0
360155,0.0
CYCSP55,0.008849558
23191,0.053097345
26999,0.053097345
114757,0.061946903
50626,0.380530973
1540,0.09734513300000001
643160,0.0
1586,0.0
CYP17A1.AS1,0.0
1544,0.0
1545,0.008849558
CYP1B1.AS1,0.0
57404,0.03539823
1589,0.008849558
1591,0.0
56603,0.0
1593,0.053097345
1594,0.008849558
339761,0.0
1555,0.008849558
1556,0.0
1562,0.017699115
1558,0.0
1559,0.008849558
1565,0.017699115
CYP2D7,0.017699115
CYP2D8P,0.0
1571,0.008849558
1573,0.0
120227,0.017699115
29785,0.336283186
CYP2T1P,0.0
CYP2T3P,0.0
113612,0.0
54905,0.0
51302,0.0
1576,0.0
1577,0.053097345
10858,0.0
CYP4A22.AS1,0.0
57834,0.10619469
66002,0.079646018
8529,0.0
CYP4F24P,0.008849558
CYP4F26P,0.026548673
54055,0.03539823
4051,0.008849558
284233,0.0
11283,0.0
285440,0.026548673
CYP51A1P1,0.0
CYP51A1P2,0.0
9420,0.0
3491,0.026548673
192668,0.0
10800,0.0
57105,0.0
375791,0.026548673
84418,0.7876106190000001
9267,0.07079646
9266,0.37168141600000004
9265,0.07079646
27128,0.03539823
9595,0.0
CYTOR,0.672566372
116159,0.0
CYYR1.AS1,0.0
CoTC_ribozyme,0.008849558
728294,0.18584070800000002
23002,0.017699115
23500,0.03539823
1601,0.061946903
153090,0.265486726
1602,0.0
51339,0.0
168002,0.0
147906,0.053097345
1603,0.053097345
1605,0.203539823
747,0.026548673
221955,0.053097345
55152,0.061946903
57291,0.10619469
1611,0.203539823
7818,0.115044248
1612,0.061946903
DAPK1.IT1,0.0
23604,0.0
1613,0.265486726
92196,0.0
27071,0.026548673
1615,0.061946903
DARS.AS1,0.0
55157,0.0
164781,0.0
1616,0.07079646
26528,0.646017699
9802,0.09734513300000001
DAZAP2P1,0.0
100419743,0.017699115
10926,0.0
80174,0.008849558
DBF4P1,0.0
DBH.AS1,0.0
1622,0.45132743399999997
100169989,0.0
DBIP1,0.017699115
1627,0.14159292
79007,0.061946903
28988,0.433628319
1628,0.079646018
51163,0.0
1629,0.017699115
440097,0.0
9730,0.026548673
79269,0.03539823
80344,0.123893805
25853,0.026548673
139170,0.0
25879,0.026548673
DCAF13P3,0.0
90379,0.115044248
54876,0.088495575
80067,0.061946903
26094,0.017699115
285429,0.0
138009,0.0
8816,0.026548673
55827,0.044247787999999996
10238,0.088495575
50717,0.34513274299999996
79877,0.07079646
285761,0.132743363
131566,0.07079646
1630,0.0
117159,0.292035398
341019,0.0
51473,0.0
8642,0.088495575
1633,0.0
9201,0.0
166614,0.0
9937,0.0
64421,0.044247787999999996
1634,0.336283186
55802,0.026548673
196513,0.017699115
167227,0.017699115
28960,0.044247787999999996
127579,0.0
1638,0.026548673
1635,0.115044248
1639,0.265486726
10540,0.592920354
11258,0.061946903
51164,0.053097345
84516,0.21238938100000002
10671,0.008849558
79077,0.026548673
54165,0.017699115
55208,0.088495575
123879,0.053097345
23142,0.026548673
84259,0.008849558
51181,0.238938053
79016,0.380530973
23576,0.07079646
23564,0.38938053100000003
1642,0.7610619470000001
1643,0.03539823
1644,0.008849558
80821,0.0
23259,0.053097345
84301,0.03539823
220042,0.0
1649,0.115044248
54541,0.831858407
DDIT4.AS1,0.0
23109,0.0
DDN.AS1,0.008849558
8528,0.0
1650,0.6017699120000001
780,0.283185841
DDR1.AS1,0.008849558
4921,0.026548673
65992,0.115044248
1652,0.115044248
100037417,0.008849558
1653,0.044247787999999996
1662,0.03539823
DDX10P1,0.0
DDX10P2,0.0
1663,0.132743363
DDX11.AS1,0.008849558
84771,0.0
727856,0.0
DDX11L16,0.0
DDX11L2,0.0
727856,0.0
DDX12P,0.0
10521,0.132743363
8886,0.088495575
55308,0.03539823
11269,0.03539823
11218,0.017699115
9188,0.061946903
9416,0.221238938
57062,0.32743362800000003
29118,0.0
55661,0.168141593
55794,0.026548673
64794,0.0
10212,0.221238938
7919,0.017699115
DDX39B.AS1,0.0
DDX3P3,0.0
1654,0.115044248
8653,0.053097345
51428,0.36283185799999995
11325,0.09734513300000001
9879,0.017699115
51202,0.0
54555,0.159292035
1655,0.30088495600000004
79009,0.008849558
317781,0.079646018
11056,0.044247787999999996
79039,0.30088495600000004
57696,0.044247787999999996
54606,0.168141593
23586,0.017699115
83479,0.008849558
1656,0.21238938100000002
55601,0.0
91351,0.0
DDX6P1,0.0
10522,0.07079646
1666,0.07079646
26063,0.061946903
9191,0.159292035
162989,0.433628319
50619,0.194690265
54849,0.09734513300000001
1667,0.0
1667,0.0
1672,0.292035398
117285,0.0
400830,0.0
8560,0.123893805
123099,0.238938053
7913,0.09734513300000001
57706,0.10619469
163486,0.017699115
79958,0.008849558
27147,0.03539823
163259,0.008849558
79961,0.044247787999999996
22898,0.123893805
10260,0.008849558
9909,0.194690265
55667,0.017699115
23258,0.044247787999999996
160518,0.017699115
DENND5B.AS1,0.0
201627,0.026548673
414918,0.053097345
8562,0.026548673
55789,0.0
120863,0.0
9681,0.0
64798,0.008849558
51071,0.03539823
79139,0.079646018
51009,0.07079646
91319,0.044247787999999996
1674,0.09734513300000001
27351,0.15044247800000002
51029,0.017699115
55070,0.0
28955,0.008849558
1676,0.10619469
1677,0.0
1687,0.0
494513,0.008849558
8694,0.592920354
84649,0.044247787999999996
25786,0.008849558
9993,0.088495575
DGCR5,0.008849558
8214,0.079646018
85359,0.088495575
54487,0.18584070800000002
