genes,state
55352,0.211864407
9318,0.042372880999999994
8533,0.033898305
51138,0.033898305
10987,0.033898305
10980,0.279661017
50813,0.101694915
64708,0.050847458
10920,0.118644068
150678,0.127118644
22818,0.491525424
51226,0.07627118599999999
93058,0.025423729
80219,0.016949153
27235,0.008474576
51805,0.0
51117,0.211864407
84274,0.016949153
51004,0.0
10229,0.025423729
COQ8A,0.19491525399999998
COQ8B,0.025423729
57017,0.084745763
10699,0.0
11151,0.033898305
57175,0.22033898300000002
23603,0.07627118599999999
7464,0.042372880999999994
10391,0.0
84940,0.008474576
79585,0.36440678
23406,0.245762712
1352,0.008474576
COX10.AS1,0.033898305
1353,0.050847458
84987,0.237288136
1355,0.059322034
51241,0.0
10063,0.050847458
COX17P1,0.0
285521,0.016949153
90639,0.059322034
116228,0.033898305
COX20P1,0.0
COX20P2,0.0
1327,0.754237288
COX4I1P2,0.0
84701,0.059322034
9377,0.050847458
COX5AP2,0.042372880999999994
1329,0.313559322
COX5BP1,0.008474576
1337,0.35593220299999995
COX6A1P2,0.118644068
1339,0.0
1340,0.813559322
COX6B1P1,0.059322034
125965,0.008474576
1345,0.271186441
COX6CP1,0.042372880999999994
COX6CP16,0.016949153
COX6CP2,0.008474576
1346,0.084745763
1347,0.415254237
9167,0.025423729
COX7A2P2,0.025423729
1349,0.169491525
170712,0.0
COX7BP2,0.0
1350,0.271186441
COX7CP1,0.118644068
1351,0.847457627
1356,0.033898305
1357,1.059322034
1358,0.889830508
1359,0.008474576
51200,0.0
93979,0.19491525399999998
27151,0.0
1360,1.686440678
CPB2.AS1,0.0
1362,0.22033898300000002
1363,0.093220339
64506,0.06779661
CPEB1.AS1,0.0
132864,0.050847458
22849,0.008474576
80315,0.042372880999999994
79974,0.042372880999999994
10815,0.084745763
10814,0.0
1368,0.211864407
8904,0.186440678
221184,0.042372880999999994
8895,0.042372880999999994
57699,0.008474576
27132,0.050847458
144402,0.0
151835,0.0
1371,0.042372880999999994
55313,0.0
10404,0.06779661
1373,0.0
29894,0.127118644
53981,0.093220339
51692,0.144067797
10898,0.101694915
11052,0.025423729
79869,0.22033898300000002
1374,0.177966102
1375,0.016949153
126129,0.025423729
1376,0.042372880999999994
80772,0.050847458
54504,0.008474576
56265,0.025423729
119587,0.059322034
1379,0.0
CR382285.2,0.0
CR383656.1,0.0
CR383656.2,0.0
CR383656.9,0.008474576
CR391992.1,0.0
CR392000.2,0.0
CR392039.2,0.008474576
CR392039.5,0.0
CR589904.1,0.0
CR769775.1,0.0
CR786580.1,0.0
CR788268.1,0.0
CR848007.1,0.0
1382,0.016949153
283229,0.101694915
8738,0.033898305
57585,0.016949153
1384,0.19491525399999998
CRAT37,0.0
23418,0.0
92359,0.093220339
51185,0.042372880999999994
27297,0.008474576
1385,0.042372880999999994
10488,0.34745762700000005
90993,0.644067797
64764,0.042372880999999994
148327,0.008474576
9586,0.033898305
1387,0.059322034
1389,0.06779661
153222,0.050847458
58487,0.033898305
8804,0.050847458
200407,0.0
78987,0.093220339
79174,0.101694915
1390,0.033898305
1395,0.0
51232,0.07627118599999999
1396,0.0
CRIP1P2,0.0
CRIP1P4,0.050847458
1397,0.703389831
401262,0.008474576
9419,0.0
7180,0.0
10321,1.203389831
83690,0.025423729
83716,1.118644068
1398,0.06779661
1399,0.033898305
9244,0.008474576
51379,0.0
54675,0.093220339
1400,0.025423729
101927480,0.016949153
51340,0.008474576
9696,0.008474576
CROCC2,0.0
CROCCP2,0.059322034
114819,0.0
54677,0.008474576
1401,3.6864406780000003
55118,0.0
10491,0.245762712
23373,0.050847458
200186,0.118644068
64784,0.118644068
1406,0.008474576
1407,0.016949153
1408,0.118644068
1410,0.042372880999999994
1412,0.0
1414,0.0
1416,0.050847458
1417,0.0
CRYBG1,0.033898305
CRYBG2,0.008474576
131544,0.008474576
1427,0.008474576
51084,0.016949153
1428,0.008474576
1429,0.025423729
9946,0.025423729
CRYZP2,0.0
1431,0.13559322
51380,0.025423729
27254,0.008474576
7812,0.9576271190000001
1434,0.093220339
1435,0.042372880999999994
1436,0.237288136
1437,0.0
1438,0.025423729
1439,0.0
1441,0.025423729
55790,0.025423729
55454,0.008474576
1445,0.313559322
64478,0.0
114784,0.008474576
114788,0.0
1452,0.101694915
122011,0.0
CSNK1A1P1,0.008474576
CSNK1A1P3,0.0
1453,0.627118644
1454,0.22881355899999997
53944,0.025423729
1455,0.279661017
1456,0.008474576
1457,0.07627118599999999
1459,0.042372880999999994
283106,0.0
1460,0.177966102
1464,0.13559322
440300,0.0
79848,0.008474576
64651,0.45762711899999997
81566,0.033898305
80034,0.0
1465,0.177966102
1466,0.025423729
8048,0.0
1469,0.050847458
1470,0.118644068
1471,6.093220339
1472,0.093220339
1473,0.118644068
1474,0.008474576
8530,0.042372880999999994
1475,0.033898305
1476,0.533898305
1477,0.008474576
1478,0.016949153
23283,0.033898305
1479,0.050847458
203413,0.016949153
64693,0.008474576
CTAGE10P,0.0
CTAGE11P,0.008474576
CTAGE12P,0.0
CTAGE13P,0.0
CTAGE14P,0.0
CTAGE16P,0.0
CTAGE3P,0.008474576
100128553,0.008474576
4253,0.144067797
340307,0.0
CTAGE7P,0.008474576
100142659,0.008474576
1487,0.508474576
CTBP1.AS,0.0
CTBP1.AS2,0.0
1488,0.144067797
1486,0.033898305
80169,0.033898305
10664,0.059322034
140690,0.016949153
CTD.2270F17.1,0.0
CTD.3080P12.3,0.0
23399,0.381355932
9150,0.093220339
58190,0.36440678
10106,0.45762711899999997
10217,0.211864407
51496,0.025423729
1489,0.0
1490,0.186440678
1491,0.0
115908,0.050847458
9811,0.033898305
1493,0.0
1495,0.372881356
CTNNA1P1,0.0
1496,0.0
29119,0.0
8727,0.0
1499,0.398305085
56998,0.042372880999999994
56259,0.101694915
1500,0.271186441
1501,0.016949153
1497,0.025423729
1503,0.050847458
56474,0.042372880999999994
9646,0.07627118599999999
1504,2.838983051
440387,5.762711864
11330,0.644067797
1506,0.0
5476,0.466101695
1508,0.754237288
1075,0.22033898300000002
1509,3.1864406780000003
1510,0.033898305
8722,0.177966102
1511,0.0
1512,0.254237288
1513,0.144067797
1514,0.186440678
1519,0.042372880999999994
1520,0.330508475
1521,0.016949153
1522,0.43220339
2017,0.466101695
83992,0.008474576
55917,0.008474576
90353,0.050847458
348180,0.093220339
404217,0.008474576
CTXND1,0.025423729
CU459211.1,0.008474576
CU633904.1,0.025423729
CU633906.1,0.042372880999999994
CU633906.2,0.008474576
CU633967.1,0.033898305
CU634019.1,0.025423729
CU634019.6,0.0
CU638689.4,0.0
CU639417.2,0.152542373
CU639417.6,0.0
8029,0.008474576
404093,0.118644068
79004,0.110169492
8454,0.101694915
CUL1P1,0.0
8453,0.008474576
8452,0.059322034
8451,0.07627118599999999
8450,0.033898305
8065,0.025423729
9820,0.06779661
23113,0.025423729
51596,0.788135593
51076,0.025423729
1523,0.279661017
23316,0.0
50624,0.110169492
51503,0.110169492
57703,0.016949153
54883,0.016949153
10283,0.025423729
55280,0.008474576
143884,0.008474576
6376,0.110169492
1524,0.0
1525,0.177966102
2919,0.07627118599999999
3627,0.0
6373,0.0
6387,0.06779661
10563,0.016949153
9547,0.152542373
58191,0.245762712
284340,0.084745763
2920,0.042372880999999994
2921,0.016949153
6374,0.042372880999999994
6372,0.0
3576,0.016949153
4283,0.0
3579,0.008474576
2833,0.008474576
7852,0.13559322
643,0.008474576
10663,0.0
30827,0.144067797
80319,0.016949153
CXXC4.AS1,0.0
51523,0.525423729
80231,0.008474576
79742,0.016949153
159013,0.008474576
91966,0.169491525
541578,0.169491525
63932,0.016949153
254158,0.008474576
158830,0.008474576
1534,0.22881355899999997
220002,0.161016949
284613,0.042372880999999994
11068,0.118644068
1528,0.288135593
80777,0.169491525
124936,0.016949153
51706,0.169491525
51700,0.06779661
1727,0.296610169
51167,0.042372880999999994
606495,0.008474576
1535,0.813559322
1536,0.042372880999999994
79901,0.161016949
1537,0.19491525399999998
54205,0.042372880999999994
CYCSP11,0.0
CYCSP19,0.008474576
CYCSP24,0.0
CYCSP25,0.008474576
CYCSP34,0.0
CYCSP39,0.008474576
CYCSP45,0.025423729
CYCSP46,0.0
CYCSP51,0.0
360155,0.008474576
CYCSP55,0.0
23191,0.059322034
26999,0.07627118599999999
114757,0.22881355899999997
50626,0.22033898300000002
1540,0.008474576
643160,0.0
1586,0.0
CYP17A1.AS1,0.0
1544,0.0
1545,0.06779661
CYP1B1.AS1,0.008474576
57404,0.016949153
1589,0.025423729
1591,0.0
56603,0.0
1593,0.042372880999999994
1594,0.033898305
339761,0.0
1555,0.008474576
1556,0.008474576
1562,0.084745763
1558,0.0
1559,0.016949153
1565,0.016949153
CYP2D7,0.033898305
CYP2D8P,0.008474576
1571,0.033898305
1573,0.016949153
120227,0.0
29785,0.033898305
CYP2T1P,0.025423729
CYP2T3P,0.0
113612,0.0
54905,0.0
51302,0.008474576
1576,0.016949153
1577,0.144067797
10858,0.016949153
CYP4A22.AS1,0.0
57834,0.025423729
66002,0.084745763
8529,0.0
CYP4F24P,0.0
CYP4F26P,0.042372880999999994
54055,0.0
4051,0.025423729
284233,0.0
11283,0.0
285440,0.07627118599999999
CYP51A1P1,0.0
CYP51A1P2,0.0
9420,0.0
3491,0.127118644
192668,0.042372880999999994
10800,0.0
57105,0.0
375791,0.0
84418,0.38983050799999996
9267,0.110169492
9266,0.177966102
9265,0.06779661
27128,0.06779661
9595,0.0
CYTOR,0.34745762700000005
116159,0.008474576
CYYR1.AS1,0.0
CoTC_ribozyme,0.008474576
728294,0.186440678
23002,0.016949153
23500,0.025423729
1601,0.06779661
153090,0.254237288
1602,0.008474576
51339,0.0
168002,0.0
147906,0.025423729
1603,0.07627118599999999
1605,0.161016949
747,0.0
221955,0.050847458
55152,0.06779661
57291,0.13559322
1611,0.279661017
7818,0.07627118599999999
1612,0.07627118599999999
DAPK1.IT1,0.0
23604,0.033898305
1613,0.13559322
92196,0.0
27071,0.016949153
1615,0.084745763
DARS.AS1,0.0
55157,0.008474576
164781,0.0
1616,0.059322034
26528,0.381355932
9802,0.22881355899999997
DAZAP2P1,0.008474576
100419743,0.0
10926,0.0
80174,0.0
DBF4P1,0.0
DBH.AS1,0.0
1622,0.45762711899999997
100169989,0.008474576
DBIP1,0.0
1627,0.059322034
79007,0.016949153
28988,0.483050847
1628,0.110169492
51163,0.025423729
1629,0.0
440097,0.008474576
9730,0.07627118599999999
79269,0.025423729
80344,0.144067797
25853,0.042372880999999994
139170,0.008474576
25879,0.033898305
DCAF13P3,0.008474576
90379,0.050847458
54876,0.110169492
80067,0.016949153
26094,0.0
285429,0.0
138009,0.008474576
8816,0.033898305
55827,0.008474576
10238,0.084745763
50717,0.211864407
79877,0.13559322
285761,0.059322034
131566,0.042372880999999994
1630,0.016949153
117159,0.288135593
341019,0.008474576
51473,0.042372880999999994
8642,0.127118644
1633,0.0
9201,0.016949153
166614,0.0
9937,0.0
64421,0.016949153
1634,0.906779661
55802,0.06779661
196513,0.008474576
167227,0.025423729
28960,0.033898305
127579,0.0
1638,0.0
1635,0.127118644
1639,0.186440678
10540,0.491525424
11258,0.07627118599999999
51164,0.008474576
84516,0.20338983100000002
10671,0.025423729
79077,0.050847458
54165,0.008474576
55208,0.042372880999999994
123879,0.016949153
23142,0.025423729
84259,0.025423729
51181,0.13559322
79016,0.093220339
23576,0.07627118599999999
23564,0.19491525399999998
1642,0.5
1643,0.008474576
1644,0.0
80821,0.033898305
23259,0.033898305
84301,0.059322034
220042,0.0
1649,0.144067797
54541,2.415254237
DDIT4.AS1,0.050847458
23109,0.0
DDN.AS1,0.0
8528,0.0
1650,0.33898305100000004
780,0.406779661
DDR1.AS1,0.0
4921,0.042372880999999994
65992,0.152542373
1652,0.22881355899999997
100037417,0.025423729
1653,0.033898305
1662,0.008474576
DDX10P1,0.0
DDX10P2,0.0
1663,0.033898305
DDX11.AS1,0.0
84771,0.0
727856,0.0
DDX11L16,0.0
DDX11L2,0.0
727856,0.0
DDX12P,0.0
10521,0.271186441
8886,0.07627118599999999
55308,0.042372880999999994
11269,0.059322034
11218,0.025423729
9188,0.084745763
9416,0.313559322
57062,0.36440678
29118,0.0
55661,0.177966102
55794,0.008474576
64794,0.033898305
10212,0.13559322
7919,0.025423729
DDX39B.AS1,0.0
DDX3P3,0.0
1654,0.101694915
8653,0.050847458
51428,0.186440678
11325,0.110169492
9879,0.025423729
51202,0.0
54555,0.101694915
1655,0.601694915
79009,0.0
317781,0.101694915
11056,0.025423729
79039,0.186440678
57696,0.084745763
54606,0.296610169
23586,0.0
83479,0.0
1656,0.322033898
55601,0.025423729
91351,0.016949153
DDX6P1,0.0
10522,0.127118644
1666,0.127118644
26063,0.101694915
9191,0.177966102
162989,0.101694915
50619,0.101694915
54849,0.07627118599999999
1667,0.0
1667,0.0
1672,0.271186441
117285,0.0
400830,0.0
8560,0.016949153
123099,0.101694915
7913,0.059322034
57706,0.016949153
163486,0.0
79958,0.0
27147,0.025423729
163259,0.016949153
79961,0.059322034
22898,0.059322034
10260,0.050847458
9909,0.186440678
55667,0.025423729
23258,0.033898305
160518,0.016949153
DENND5B.AS1,0.0
201627,0.025423729
414918,0.025423729
8562,0.050847458
55789,0.008474576
120863,0.0
9681,0.016949153
64798,0.0
51071,0.084745763
79139,0.07627118599999999
51009,0.050847458
91319,0.016949153
1674,0.13559322
27351,0.152542373
51029,0.033898305
55070,0.008474576
28955,0.06779661
1676,0.050847458
1677,0.008474576
1687,0.0
494513,0.0
8694,0.245762712
84649,0.0
25786,0.008474576
9993,0.07627118599999999
DGCR5,0.0
8214,0.050847458
85359,0.059322034
54487,0.152542373
25787,0.0
1606,0.13559322
1607,0.0
8527,0.101694915
8526,0.008474576
1608,0.008474576
160851,0.042372880999999994
9162,0.0
1609,0.07627118599999999
8525,0.127118644
1716,0.07627118599999999
1718,1.050847458
1717,0.20338983100000002
79947,0.042372880999999994
27294,0.0
1719,0.0
DHFR2,0.0
DHFRP1,0.0
DHFRP2,0.0
50846,0.0
1723,0.025423729
1725,0.093220339
115817,0.127118644
79154,0.008474576
79758,0.033898305
147015,0.033898305
10202,0.008474576
9249,0.330508475
10901,0.19491525399999998
DHRS4.AS1,0.016949153
DHRS4L1,0.07627118599999999
317749,0.19491525399999998
51635,0.050847458
25979,0.042372880999999994
10170,0.0
207063,0.059322034
DHRSX.IT1,0.008474576
55526,0.042372880999999994
1665,0.059322034
8449,0.025423729
54505,0.033898305
22907,0.211864407
55760,0.050847458
56919,0.042372880999999994
9704,0.042372880999999994
60625,0.008474576
170506,0.084745763
57647,0.13559322
9785,0.118644068
79665,0.059322034
90957,0.033898305
79132,0.050847458
1659,0.177966102
1660,0.110169492
DHX9P1,0.008474576
56616,0.0
1729,0.20338983100000002
1730,0.0
81624,0.0
23405,0.050847458
DICER1.AS1,0.008474576
11083,0.101694915
27042,0.008474576
27292,0.025423729
1733,0.0
1734,0.016949153
DIO2.AS1,0.0
1735,0.016949153
100302145,0.025423729
23181,0.016949153
57609,0.016949153
22982,0.033898305
148252,0.008474576
54769,0.0
9077,0.033898305
84925,0.0
DIRC3,0.0
22894,0.042372880999999994
115752,0.033898305
129563,0.059322034
27185,0.008474576
101929222,0.0
84976,0.008474576
85455,0.0
57540,0.0
85458,0.025423729
1736,0.008474576
DKFZP434A062,0.0
DKFZp779M0652,0.0
22943,0.016949153
27122,0.101694915
1737,0.008474576
10395,0.016949153
1738,0.025423729
9940,0.008474576
DLEU1,0.008474576
406948,0.016949153
DLEU2L,0.0
1739,0.144067797
DLG1.AS1,0.008474576
1740,0.0
1741,0.237288136
DLG3.AS1,0.0
1742,0.06779661
9231,0.025423729
DLG5.AS1,0.0
9229,0.0
DLGAP1.AS1,0.008474576
DLGAP1.AS2,0.008474576
9228,0.0
58512,0.008474576
22839,0.372881356
DLGAP4.AS1,0.008474576
9787,0.0
8788,0.0
28514,0.025423729
1743,0.084745763
DLSTP1,0.0
1747,0.0
DLX6.AS1,0.0
DM1.AS,0.0
DMAC1,0.084745763
DMAC2,0.033898305
55929,0.110169492
1755,6.389830507999999
375940,0.0
127343,0.0
11144,0.0
1756,0.0
29958,0.0
93099,0.186440678
1760,0.042372880999999994
1761,0.0
9988,0.008474576
2039,0.152542373
1762,0.161016949
1657,0.050847458
23312,0.025423729
1763,0.016949153
123872,0.0
55172,0.0
352909,0.0
DNAAF4,0.0
54919,0.042372880999999994
25981,0.042372880999999994
196385,0.0
DNAH10OS,0.0
8701,0.0
201625,0.016949153
127602,0.025423729
8632,0.0
DNAH17.AS1,0.0
146754,0.0
1767,0.008474576
1768,0.0
56171,0.0
1770,0.008474576
27019,0.0
3301,0.084745763
DNAJA1P3,0.0
10294,0.06779661
9093,0.033898305
55466,0.050847458
3337,0.5
51726,0.101694915
54788,0.211864407
374407,0.0
79982,0.025423729
3300,0.279661017
11080,0.016949153
25822,0.042372880999999994
10049,0.186440678
4189,0.033898305
64215,0.101694915
54431,0.118644068
55735,0.110169492
56521,0.008474576
23317,0.025423729
85406,0.101694915
29103,0.06779661
23341,0.033898305
55192,0.0
202052,0.025423729
131118,0.016949153
DNAJC19P9,0.0
27000,0.025423729
134218,0.050847458
79962,0.118644068
120526,0.025423729
548645,0.025423729
51277,0.0
DNAJC27.AS1,0.016949153
5611,0.152542373
DNAJC3.AS1,0.0
84277,0.07627118599999999
3338,0.26271186399999996
80331,0.271186441
85479,0.0
9829,0.0
7266,0.33898305100000004
22826,0.26271186399999996
DNAJC8P1,0.0
23234,0.016949153
DNAJC9.AS1,0.0
83544,0.016949153
10126,0.050847458
7802,0.008474576
1773,0.008474576
1774,0.059322034
1776,0.008474576
1777,0.19491525399999998
373863,0.008474576
92737,0.0
144132,0.016949153
728489,0.0
1759,0.169491525
10059,0.042372880999999994
DNM1P34,0.0
DNM1P35,0.0
196968,0.0
1785,0.415254237
26052,0.0
406996,0.025423729
23268,0.06779661
DNMBP.AS1,0.0
1786,0.025423729
1788,0.042372880999999994
1789,0.0
23549,0.101694915
10591,0.144067797
1791,0.0
116092,0.084745763
30836,0.016949153
8448,0.008474576
8447,0.008474576
DOC2GP,0.0
1793,0.059322034
55619,0.016949153
1794,0.025423729
1795,0.0
9732,0.042372880999999994
80005,0.025423729
57572,0.177966102
85440,0.152542373
81704,0.008474576
23348,0.06779661
DOCK9.AS2,0.0
83475,0.050847458
1796,0.025423729
9046,0.059322034
79930,0.033898305
55715,0.19491525399999998
55816,0.008474576
220164,0.008474576
285489,0.025423729
22845,0.025423729
57171,0.059322034
29980,0.0
23033,0.016949153
9980,0.025423729
84444,0.245762712
1798,0.059322034
25911,0.042372880999999994
135656,0.042372880999999994
1800,0.033898305
64174,0.025423729
5977,0.152542373
8110,0.0
1801,0.008474576
1802,0.025423729
285381,0.0
51611,0.050847458
89978,0.042372880999999994
92715,0.07627118599999999
8813,0.042372880999999994
8818,0.127118644
54344,0.110169492
10072,0.093220339
1803,0.033898305
1804,0.050847458
29952,0.415254237
54878,0.025423729
91039,0.161016949
DPPA2P4,0.0
1805,0.144067797
23333,0.016949153
DPY19L1P1,0.0
DPY19L1P2,0.008474576
283417,0.0
DPY19L2P1,0.0
349152,0.0
147991,0.016949153
286148,0.06779661
84661,0.008474576
1806,0.016949153
1807,0.0
1808,0.033898305
1809,0.33898305100000004
10570,0.008474576
56896,0.0
1810,0.033898305
55332,0.008474576
128338,0.016949153
10589,0.22033898300000002
374946,0.008474576
83450,0.0
1813,0.0
1815,0.033898305
4733,0.13559322
1819,0.313559322
51233,0.0
29102,0.059322034
1821,0.0
1823,0.0
1824,0.025423729
1825,0.0
DSCAM.AS1,0.0
57453,0.016949153
79075,0.008474576
10311,0.0
84677,0.0
29940,0.059322034
92126,0.008474576
1829,0.084745763
DSG2.AS1,0.0
1830,0.0
79980,0.008474576
1832,0.025423729
667,1.305084746
11034,0.6186440679999999
171220,0.008474576
DSTNP5,0.0
25778,0.0
92675,0.06779661
112487,0.008474576
51514,0.008474576
1837,0.0
1838,0.016949153
84062,0.042372880999999994
56986,0.016949153
285605,0.0
1840,0.033898305
113878,0.118644068
DTX2P1.UPK3BP1.PMS2P11,0.050847458
196403,0.169491525
151636,0.093220339
23220,0.06779661
1841,0.033898305
344595,0.0
53905,0.025423729
50506,0.974576271
90527,0.059322034
405753,2.237288136
64118,0.491525424
54920,0.025423729
56931,0.07627118599999999
11062,0.008474576
1843,0.45762711899999997
11221,0.0
8446,0.0
11266,0.0
11072,0.008474576
128853,0.016949153
80824,0.025423729
150290,0.06779661
142679,0.0
1844,0.016949153
56940,0.19491525399999998
54935,0.8728813559999999
285193,0.025423729
1845,0.161016949
1846,0.254237288
1847,0.050847458
1848,0.06779661
1849,0.033898305
1850,0.042372880999999994
DUSP8P4,0.0
DUSP8P5,0.016949153
1854,0.13559322
DUTP5,0.0
DUTP6,0.0
DUTP7,0.0
DUTP8,0.0
DUXAP10,0.008474576
DUXAP8,0.008474576
503639,0.0
1855,0.127118644
1856,0.06779661
1857,0.101694915
DWORF,0.0
1797,0.059322034
84332,0.0
54808,0.06779661
1778,0.516949153
1780,0.008474576
1781,0.118644068
DYNC1I2P1,0.059322034
51143,0.07627118599999999
1783,0.652542373
79659,0.0
51626,0.016949153
8655,0.22033898300000002
DYNLL1P1,0.016949153
DYNLL1P2,0.008474576
DYNLL1P3,0.0
DYNLL1P4,0.0
DYNLL1P7,0.0
140735,0.516949153
83658,0.559322034
83657,0.0
6993,0.305084746
6990,0.050847458
1859,0.07627118599999999
9149,0.025423729
8445,0.050847458
8444,0.016949153
8798,0.059322034
8291,0.025423729
55184,0.0
22873,0.008474576
199221,0.016949153
9666,0.008474576
1869,0.025423729
1870,0.008474576
1871,0.033898305
E2F3P2,0.0
1874,0.042372880999999994
1875,0.025423729
1876,0.016949153
144455,0.0
79733,0.0
1877,0.06779661
85403,0.008474576
EAF1.AS1,0.0
55840,0.008474576
55837,0.093220339
124454,0.025423729
9166,0.033898305
1879,0.0
64641,0.0
57593,0.06779661
10148,0.008474576
55096,0.016949153
EBLN3P,0.016949153
10969,0.033898305
10682,0.07627118599999999
84650,0.025423729
11319,0.050847458
1889,0.34745762700000005
9718,0.025423729
9427,0.016949153
ECEL1P1,0.0
347694,0.0
1891,0.26271186399999996
55862,0.008474576
55268,0.288135593
79746,0.0
1892,0.516949153
1632,0.093220339
10455,0.033898305
1893,0.19491525399999998
1842,0.0
641700,0.059322034
51295,0.050847458
1894,0.008474576
345930,0.0
1896,0.042372880999999994
10913,0.008474576
128178,0.008474576
80153,0.042372880999999994
9695,0.07627118599999999
55741,0.042372880999999994
80267,0.127118644
8721,1.330508475
10085,0.008474576
1906,0.084745763
1907,0.0
1908,0.008474576
1909,0.110169492
1910,0.033898305
26098,0.0
8411,0.025423729
8726,0.025423729
1915,5.822033898
EEF1A1P1,0.016949153
EEF1A1P10,0.025423729
EEF1A1P11,0.423728814
EEF1A1P12,0.34745762700000005
EEF1A1P13,0.245762712
EEF1A1P14,0.06779661
EEF1A1P15,0.0
EEF1A1P16,0.025423729
EEF1A1P17,0.016949153
EEF1A1P19,0.237288136
EEF1A1P2,0.0
EEF1A1P22,0.186440678
EEF1A1P24,0.093220339
EEF1A1P25,0.322033898
EEF1A1P26,0.0
EEF1A1P27,0.008474576
EEF1A1P28,0.016949153
EEF1A1P29,0.13559322
EEF1A1P3,0.110169492
EEF1A1P30,0.042372880999999994
EEF1A1P31,0.008474576
EEF1A1P32,0.008474576
EEF1A1P33,0.016949153
EEF1A1P34,0.0
EEF1A1P36,0.0
EEF1A1P4,0.059322034
EEF1A1P41,0.0
EEF1A1P42,0.0
EEF1A1P5,0.43220339
EEF1A1P6,0.491525424
EEF1A1P7,0.118644068
EEF1A1P8,0.042372880999999994
EEF1A1P9,0.296610169
1917,0.110169492
221143,0.059322034
EEF1AKMT2,0.008474576
EEF1AKMT3,0.0
1933,0.322033898
EEF1B2P1,0.169491525
EEF1B2P2,0.22033898300000002
EEF1B2P3,0.372881356
EEF1B2P4,0.042372880999999994
EEF1B2P5,0.0
EEF1B2P6,0.305084746
EEF1B2P7,0.016949153
1936,1.771186441
EEF1DP1,0.330508475
EEF1DP2,0.423728814
EEF1DP3,0.245762712
EEF1DP4,0.0
EEF1DP5,0.22033898300000002
EEF1DP6,0.008474576
EEF1DP7,0.0
9521,0.025423729
EEF1GP1,0.26271186399999996
EEF1GP2,0.016949153
EEF1GP3,0.008474576
EEF1GP4,0.06779661
EEF1GP5,0.296610169
EEF1GP8,0.008474576
1938,3.2033898310000004
29904,0.033898305
196483,0.033898305
60678,0.025423729
80820,0.110169492
79645,0.0
90141,0.008474576
90288,0.0
124989,0.0
9813,0.016949153
EFCAB14P1,0.0
84288,0.0
64800,0.008474576
84455,0.0
79825,0.033898305
2202,0.127118644
30008,0.211864407
114327,0.050847458
80303,0.0
79180,0.533898305
79631,0.025423729
1942,0.5
1943,0.050847458
1944,0.025423729
1945,0.016949153
1946,0.118644068
1947,0.296610169
1948,0.016949153
1949,0.016949153
23167,0.06779661
22979,0.016949153
10278,0.008474576
9343,0.330508475
1950,0.0
EGFEM1P,0.0
51162,0.44067796600000003
80864,0.0
133584,0.0
1956,0.016949153
54583,0.033898305
112398,0.22033898300000002
112399,0.050847458
100126791,0.0
1958,0.237288136
1959,0.0
1960,0.025423729
23301,0.042372880999999994
254102,0.45762711899999997
10938,0.288135593
30846,0.296610169
30845,0.0
30844,0.279661017
26298,0.008474576
1962,0.016949153
79813,0.059322034
10919,0.07627118599999999
EHMT2.AS1,0.0
9538,0.110169492
23741,0.093220339
163126,0.008474576
10209,0.855932203
84285,0.050847458
1964,0.042372880999999994
EIF1AXP1,0.0
9086,0.008474576
10289,0.033898305
EIF1B.AS1,0.0
EIF1P1,0.0
EIF1P3,0.042372880999999994
EIF1P4,0.0
EIF1P5,0.296610169
EIF1P6,0.0
EIF1P7,0.025423729
83939,0.016949153
27102,0.161016949
5610,0.042372880999999994
9451,0.025423729
440275,0.042372880999999994
1967,0.025423729
8892,0.059322034
8891,0.033898305
8890,0.127118644
8893,0.177966102
1939,0.042372880999999994
1965,0.06779661
8894,0.34745762700000005
EIF2S2P2,0.0
EIF2S2P3,0.008474576
EIF2S2P4,0.008474576
EIF2S2P5,0.0
1968,0.050847458
8661,0.110169492
8662,0.737288136
8663,0.372881356
728689,0.38983050799999996
8664,0.33898305100000004
3646,0.059322034
EIF3EP1,0.016949153
8665,0.22033898300000002
EIF3FP1,0.0
EIF3FP3,0.06779661
8666,0.466101695
8667,0.186440678
8668,0.313559322
442720,0.0
8669,0.084745763
EIF3J.AS1,0.025423729
27335,0.466101695
EIF3KP1,0.008474576
EIF3KP2,0.025423729
EIF3KP3,0.0
51386,0.0
EIF3LP1,0.016949153
EIF3LP2,0.016949153
EIF3LP3,0.016949153
10480,0.07627118599999999
1973,0.0
EIF4A1P10,0.186440678
EIF4A1P11,0.042372880999999994
EIF4A1P12,0.06779661
EIF4A1P13,0.0
EIF4A1P2,0.101694915
EIF4A1P3,0.033898305
EIF4A1P4,0.144067797
EIF4A1P5,0.008474576
EIF4A1P6,0.059322034
EIF4A1P7,0.110169492
EIF4A1P8,0.0
EIF4A1P9,0.0
1974,0.169491525
EIF4A2P4,0.0
9775,0.059322034
EIF4A3P1,0.016949153
1975,0.211864407
EIF4BP1,0.0
EIF4BP3,0.033898305
EIF4BP5,0.0
EIF4BP6,0.025423729
EIF4BP7,0.033898305
EIF4BP8,0.016949153
EIF4BP9,0.0
1977,0.033898305
9470,0.144067797
EIF4E2P2,0.008474576
317649,0.016949153
1978,0.35593220299999995
1979,0.26271186399999996
EIF4EBP2P3,0.008474576
56478,0.025423729
EIF4EP2,0.0
1981,1.06779661
1982,1.042372881
8672,0.101694915
7458,0.07627118599999999
