genes,state
65220,0.04494382
133686,0.02247191
55191,0.348314607
8883,0.078651685
92345,0.011235955
4668,0.056179775
55577,0.370786517
4669,0.348314607
51172,0.011235955
162417,0.02247191
203245,0
4671,0.06741573
259232,0
10135,0.112359551
79923,0
360030,0
340719,0.04494382
342977,0
140838,0.011235955
54187,0.08988764
4673,0.303370787
4675,0
4676,0.112359551
266812,0
8775,0
63908,0.112359551
222236,0.033707865
8774,0.101123596
93100,0.528089888
9476,0
26502,0.471910112
64428,0.06741573
4677,0.04494382
79731,0
4678,0.269662921
9,0
55226,0.123595506
57106,0.146067416
375607,0
24142,0.011235955
339983,0.078651685
26151,0.08988764
256302,0
89796,0.348314607
89797,0.224719101
89795,0.08988764
55739,0.08988764
128240,0.134831461
51594,0.08988764
NBDY,0.033707865
26960,0
65065,0.04494382
23218,0.449438202
4681,1.808988764
4683,0.06741573
NBPF1,0.191011236
100132406,0.393258427
200030,0.247191011
149013,0.280898876
25832,0.404494382
284565,0.213483146
101060226,0.471910112
100288142,0.393258427
NBPF26,0.235955056
84224,0.06741573
148545,0
653149,0
400818,0.202247191
4077,0.134831461
83988,0.101123596
4684,0.011235955
4685,0.011235955
9918,0.033707865
23310,0.02247191
64151,0
54892,0.02247191
23397,0
29781,0.123595506
4686,0.033707865
22916,0.056179775
NCBP2-AS2,0.04494382
55421,0.123595506
342897,0
23154,0.04494382
57552,0
653361,0.033707865
4688,0.02247191
4689,0.011235955
4690,0.011235955
8440,0.101123596
10787,0.168539326
3071,0.08988764
344148,0
57701,0.04494382
51517,0.112359551
4691,0.539325843
56926,0.292134831
400746,0.04494382
8648,0.191011236
10499,0.02247191
8202,0.02247191
8031,0.011235955
57727,0.056179775
23054,0.02247191
135112,0.08988764
9611,0.168539326
9612,1.516853933
9437,0
374383,0.011235955
23413,0.06741573
23385,0.202247191
55706,0.04494382
10403,0.011235955
54820,0.011235955
81565,0.179775281
80762,0.168539326
54602,0.02247191
4692,0.078651685
27158,0.02247191
4693,0.011235955
10397,0.573033708
57447,0.359550562
57446,0.011235955
65009,0
3340,0.191011236
9348,0
64579,0
4694,0.134831461
4705,0.426966292
126328,0.528089888
55967,0.02247191
51079,0.573033708
4695,0.078651685
4696,0.505617978
4697,0.04494382
56901,0.134831461
4698,0.078651685
4700,0.033707865
4701,0.033707865
4702,0.056179775
4704,0.123595506
4706,0.078651685
51103,0.02247191
91942,0
25915,0.168539326
29078,0
79133,0.06741573
137682,0.02247191
55471,0.06741573
NDUFAF8,0.101123596
4707,0.033707865
4716,0.280898876
54539,0.292134831
4708,0.134831461
4709,0.056179775
4710,0.056179775
4711,0.02247191
4712,0.06741573
4713,0.213483146
4714,0.202247191
4715,0.348314607
4717,0.02247191
4718,0.04494382
4719,0.033707865
4720,0.134831461
4722,0.123595506
4724,0.033707865
4725,0.314606742
4726,0.786516854
374291,0.213483146
4728,0.213483146
4723,0.359550562
4729,0.08988764
4731,0.235955056
4703,0.02247191
10529,0.011235955
64168,0.011235955
54550,0.02247191
63941,0.078651685
25977,0.033707865
55707,0.179775281
5818,0.033707865
5819,1
25945,0.011235955
81607,0.078651685
121441,0.011235955
4734,0.011235955
23327,0.112359551
4738,0.617977528
4739,0.101123596
4744,0.056179775
257194,0.494382022
79661,0.011235955
252969,0.078651685
55247,0.011235955
4750,0.033707865
152110,0
79858,0
4751,0.02247191
4752,0.056179775
6787,0.011235955
341676,0.101123596
10783,0.06741573
140609,0.02247191
284086,0.123595506
91754,0.06741573
7469,0.146067416
25920,0.359550562
51497,0.359550562
7936,0.269662921
4745,0
9147,0.202247191
23306,0.011235955
100131211,0.011235955
29937,0.393258427
4756,0.08988764
25871,0.101123596
10763,0.123595506
10276,0.101123596
81832,0.033707865
81831,0.011235955
4758,0.078651685
10825,0
129807,0.011235955
9148,0
54492,0.02247191
140825,0
93082,0
84461,0.02247191
4760,0.06741573
4761,0.112359551
91624,0.078651685
4763,0.134831461
4771,0.112359551
150372,0.06741573
23114,0
10725,0.08988764
4772,0.123595506
4773,0.033707865
84901,0.213483146
4775,0.02247191
4776,0.213483146
4778,0
4779,0.494382022
4780,0.157303371
9603,0.02247191
NFE4,0
4774,0.056179775
4781,0.033707865
4782,0.337078652
4783,0.011235955
4784,0.235955056
4790,0.078651685
4791,0.191011236
4792,0.449438202
4793,0.134831461
84807,0.06741573
4794,0.06741573
4795,0.056179775
64332,0.123595506
4798,0.123595506
9054,0.056179775
27247,0
4799,0.04494382
152518,0.011235955
4800,0.02247191
4801,0.033707865
4802,0.08988764
58157,0.02247191
25983,0.04494382
25791,0.06741573
4803,0
4804,0.247191011
55768,0.04494382
51335,0.101123596
4808,0
378884,0
374354,0.033707865
387921,0.056179775
283948,0
55651,0.179775281
4810,0.011235955
57224,0.033707865
340527,0.02247191
4811,0.157303371
22795,0.011235955
60491,0
84365,0.011235955
167359,0.011235955
51199,0.078651685
4814,0.258426966
4815,0.033707865
22981,0.04494382
51388,0.033707865
123606,0.011235955
81614,0.04494382
152519,0.011235955
79815,0.011235955
57185,0.033707865
348938,0.02247191
25836,0.056179775
8508,0.078651685
NIPSNAP2,0.04494382
25934,0
55335,0.078651685
11188,0.471910112
4817,0.033707865
56954,0.011235955
154215,0.011235955
128414,0.157303371
79576,0
85407,0.033707865
85409,0.101123596
4818,0.02247191
28512,0.011235955
28511,0.123595506
284353,0
55922,0
4820,0.224719101
7080,0.011235955
4821,0
159296,0
1482,0
4824,0.02247191
579,0.033707865
84504,0.011235955
54475,0.011235955
22871,0
57555,0.04494382
54413,0.011235955
57502,0
51701,0
57486,0.033707865
197358,0
58484,0
84166,0.078651685
22861,0.112359551
204801,0
91662,0
126204,0.011235955
55655,0
114548,0.056179775
126205,0
79671,0.04494382
4828,0.011235955
51068,0.078651685
4830,0.134831461
4831,0
4832,0.393258427
4833,0.112359551
8382,0
10201,0.011235955
29922,0.08988764
51314,0.011235955
347736,0
9111,0
64802,0
23057,0
349565,0.033707865
57407,0.146067416
54981,0.056179775
4836,0.179775281
9397,0.02247191
10874,0.02247191
10316,0
4826,0
4837,2.011235955
23530,0.02247191
84273,0.011235955
28987,0.112359551
135935,0
26155,0.179775281
64318,0.02247191
79050,0.112359551
25819,0.033707865
10392,0.235955056
64127,0.033707865
9241,0
79954,0.04494382
25926,0.247191011
79159,0
8996,0.101123596
8715,0
140688,0.033707865
65083,0.056179775
51406,0.04494382
55035,0.033707865
79707,0.168539326
9221,0.056179775
64434,0.056179775
23420,0.224719101
283820,0.303370787
408050,0.292134831
4841,0.202247191
55505,0.123595506
8602,0.337078652
51491,0.04494382
4839,0.123595506
NOP53,0.797752809
10528,0.325842697
51602,0.08988764
161424,0.04494382
4842,0.033707865
9722,0
4846,0.08988764
51070,0.179775281
115677,0.08988764
4851,0.033707865
4853,0.168539326
388677,0.02247191
4854,0.966292135
4855,0.02247191
344022,0
147111,0
4856,0.02247191
4857,0.011235955
4858,0.011235955
50507,0.011235955
79400,0
10811,0.101123596
124056,0
23742,0
4861,0
4862,0.134831461
64067,0.011235955
4863,0.011235955
256933,0.011235955
4864,0.123595506
29881,0.06741573
10577,0.505617978
56654,0.730337079
79716,0.078651685
9520,0.325842697
64106,0.011235955
10886,0
4867,0.04494382
27031,0.056179775
261734,0.056179775
4868,0
7827,0
9284,0.359550562
642799,0.404494382
642778,0.449438202
642778,0.359550562
101059938,0.348314607
101059938,0.438202247
728888,1.325842697
NPIPB12,1.280898876
NPIPB13,1.449438202
440348,0.04494382
NPIPB2,0.235955056
NPIPB3,1.235955056
23117,1.359550562
100132247,1.471910112
728741,0.101123596
728734,0.078651685
728734,0.112359551
80896,0
55666,0.831460674
4869,0.191011236
10361,0.011235955
10360,0.033707865
255743,0.08988764
4880,0
4881,0.011235955
4882,0.04494382
4883,0.011235955
10641,0.056179775
8131,0.08988764
387129,0
27020,0.08988764
4884,0.011235955
4885,0.011235955
23467,0.02247191
283869,0
4852,0.011235955
4886,0.033707865
4887,0
1728,0.078651685
4835,0.112359551
190,0
8431,0
9572,0.056179775
9975,0
7376,0.101123596
10062,0.056179775
9971,0
8856,0
9970,0.033707865
7181,0.02247191
7182,0.101123596
126382,0
10002,0
7025,0.02247191
7026,0.191011236
2063,0.269662921
2908,0.101123596
4306,0
3164,0.314606742
4929,0
8013,0.033707865
2494,0.011235955
2649,0.033707865
4892,0
441478,0
4893,0.011235955
29982,0.011235955
29959,0.741573034
340371,0.078651685
4897,0.011235955
4898,0.157303371
55051,0.04494382
9315,0.08988764
4899,0.033707865
3084,0
9542,0
10718,0.011235955
145957,0.04494382
4900,0.056179775
8204,0.08988764
83714,0.06741573
56675,0.033707865
203447,0.033707865
4901,0
11270,0.123595506
51299,0.011235955
123904,0
8829,0.157303371
8828,0.202247191
375387,0
140767,0
80023,0.04494382
4902,0.02247191
9378,0
9379,0.06741573
9369,0.02247191
10412,0.04494382
64324,0.056179775
NSD2,0.157303371
NSD3,0.101123596
50814,0.033707865
4905,0.011235955
55968,0.157303371
25936,0.02247191
8439,0.08988764
197370,0.101123596
286053,0.011235955
56160,0.033707865
54780,0.078651685
26012,0.483146067
84081,0.078651685
54888,0.08988764
63899,0.011235955
387338,0.078651685
55695,0.157303371
221078,0.02247191
79730,0
30833,0.235955056
84618,0
93034,0
22978,0.146067416
51251,0.02247191
115024,0.224719101
221294,0.02247191
64943,0.303370787
51559,0
284958,0
4907,0.04494382
56953,0.011235955
123803,0.123595506
4908,0
4909,0
4913,0.011235955
50863,0.292134831
28989,0.101123596
9423,0.011235955
59277,0.033707865
126147,0.033707865
22854,0.011235955
84628,0.112359551
84284,0.04494382
4914,0
4915,0
4916,0.011235955
9891,0.033707865
81788,0.011235955
51667,0.056179775
4682,0
10101,0.056179775
80224,0
4924,0.516853933
4925,0.101123596
64710,0.247191011
10726,0.303370787
84955,0
134492,0.033707865
23386,0.191011236
4521,0.02247191
170685,0
55190,0.011235955
83594,0.02247191
256281,0.06741573
55270,0
131870,0.078651685
84309,0.123595506
200035,0.04494382
79873,0.02247191
390916,0
318,0.033707865
11051,0.033707865
84304,0.213483146
11165,0.06741573
11163,0.359550562
NUDT4P1,0.011235955
11164,0.04494382
11162,0
283927,0
254552,0.033707865
53343,0
83540,0.04494382
26747,0
57532,0.078651685
389643,0.02247191
4926,0.988764045
8650,0.235955056
9253,0.213483146
57122,0.056179775
55746,0
9972,0.06741573
9631,0.033707865
23279,0.08988764
23511,0.134831461
23165,0.011235955
23225,0.04494382
91181,0
8021,0.011235955
129401,0.011235955
79023,0.011235955
348995,0.06741573
10762,0.02247191
53371,0.02247191
9818,0.056179775
23636,0.101123596
54830,0
79902,0.06741573
4927,0.011235955
9688,0.078651685
4928,0.08988764
11097,0.02247191
26471,0.483146067
389493,0
116150,0.04494382
51203,0.011235955
10204,0.078651685
728118,0
729262,0
NUTM2D,0
NUTM2E,0
4931,0.078651685
284434,0
57495,0
10482,0.101123596
56000,0
55998,0
64359,0.06741573
115861,0
158046,0
120400,0
91775,0.02247191
54827,0.011235955
11248,0.011235955
11247,0.011235955
29107,0.02247191
55916,0
57624,0
57523,0
60506,0
220323,0.06741573
221443,0.011235955
4938,0.033707865
4939,0.04494382
4940,0.08988764
8638,0.078651685
4942,0.02247191
4946,1.04494382
4947,0.191011236
51686,0.011235955
29991,0
84033,0.04494382
23363,0.134831461
4948,0
79629,0.02247191
54940,0.348314607
132299,0.123595506
100506658,0.02247191
4952,0.04494382
128506,0
54959,0
4953,0.078651685
4957,0.056179775
57489,0.112359551
440836,0.08988764
161753,0
OFCC1,0
8481,0.056179775
4967,0.191011236
55753,0
55239,0.08988764
79676,0
79701,0.056179775
11054,0.213483146
79627,0.011235955
4968,0.033707865
4969,0
8473,0.157303371
29789,0.112359551
55301,0.02247191
10439,0.011235955
93145,0.02247191
118427,0
10562,0.033707865
283298,0.033707865
169611,0
25903,0.269662921
56944,0.337078652
4973,0.056179775
115209,0
4958,0
4974,0
3175,0
9480,0.269662921
390874,0.04494382
4976,0.123595506
80207,0.06741573
4983,0
26873,0.078651685
611,0
23596,0
221391,0
4985,0.011235955
4986,0
4987,0.033707865
4988,0
58503,0
10133,0.292134831
341276,0
26496,0
26533,0
390265,0
26539,0.011235955
126541,0
284433,0.011235955
391109,0.02247191
391107,0
128360,0
128368,0
390439,0.011235955
81061,0
440153,0
79334,0
138805,0
401994,0
442191,0.02247191
8383,0
26189,0
26188,0
4991,0.033707865
8387,0
126370,0.056179775
26219,0
26735,0
346528,0
346525,0
392138,0
79541,0
393046,0
401427,0
144125,0
338755,0
OR2AJ1,0
121129,0
341152,0
127623,0
81472,0.04494382
391211,0.02247191
7932,0
442186,0
284521,0
26246,0.011235955
391194,0
127062,0.011235955
26245,0.02247191
127059,0
391196,0
127064,0
401993,0
254879,0
285659,0
4994,0
4995,0
8392,0.011235955
403253,0
81309,0
390197,0
390199,0.04494382
26686,0
81099,0.02247191
79501,0.011235955
79544,0
390433,0
81127,0
390436,0
390431,0
441670,0
390429,0.011235955
81300,0
256148,0
401666,0.02247191
390038,0
81285,0
81282,0
390064,0
119682,0
390059,0.011235955
23538,0.02247191
390054,0
390066,0
390037,0
143502,0
390036,0
79473,0
390075,0
120796,0.011235955
390083,0
120793,0
196335,0
219982,0.033707865
219981,0
390181,0
390195,0
219447,0.011235955
390445,0
219965,0
441608,0
390144,0
219438,0
26341,0
403273,0.011235955
26339,0
390154,0
8590,0
135946,0
254786,0.02247191
341418,0
283365,0.02247191
403282,0
390323,0
128372,0
391112,0
26333,0.011235955
26659,0
26664,0.02247191
162998,0
125958,0.011235955
26648,0
390882,0
390275,0.011235955
390271,0
283159,0
338662,0.011235955
26494,0.011235955
219469,0
120586,0
81168,0
390174,0.011235955
441639,0.02247191
219956,0.078651685
ORAI1,0.011235955
80228,0.123595506
93129,0.123595506
220064,0.08988764
4998,0.011235955
4999,0.033707865
23595,0.02247191
5000,0.04494382
5001,0.011235955
23594,0
5004,0
5005,0
94101,0.06741573
29095,0.191011236
94103,0.04494382
10956,0.438202247
5007,0.078651685
23762,0.04494382
114884,0.08988764
114885,0.011235955
114876,0.04494382
9885,0.101123596
26031,0.06741573
114879,0.191011236
114880,0.033707865
114881,0.101123596
114882,0.056179775
114883,0.04494382
126014,0.06741573
127700,0
51526,0.078651685
55644,0.112359551
64172,0
29948,0.04494382
734,0.011235955
5008,0.011235955
9180,0.08988764
130497,0
116039,0.02247191
100128731,0.426966292
58505,0.06741573
26578,0
28962,0.06741573
344901,0
5009,0
146183,0.02247191
9381,0
283310,0.011235955
131149,0
133060,0
55611,0.258426966
78990,0
220213,0
23252,0.011235955
54726,0.06741573
55593,0.224719101
139562,0
51633,0.033707865
161725,0
56957,0.123595506
90268,0
5013,0.011235955
5015,0
341277,0.02247191
5016,0.02247191
58495,0.011235955
728361,0
5018,0.247191011
5019,0.02247191
64064,0
165140,0.06741573
27199,0.011235955
339229,0.101123596
92106,0
55074,0.04494382
54995,0
9943,0.078651685
5020,0.011235955
5021,0
5023,0
22953,0
5024,0.011235955
5025,0.157303371
5026,0
P2RX5-TAX1BP3,0
5027,0.02247191
5028,0
5032,0.112359551
53829,0
9934,0
5029,0.011235955
5031,0.033707865
286530,0.02247191
64175,0.258426966
55214,0.202247191
10536,0.449438202
10609,0.393258427
5033,0.02247191
8974,0.134831461
283208,0.112359551
5034,3.988764045
54681,0.06741573
5036,0.202247191
80227,0.078651685
26986,0.438202247
80336,0.101123596
5042,0.056179775
8761,0.258426966
132430,0
8106,0.640449438
135138,0
133015,0
55690,0.404494382
23241,0.640449438
11252,0.112359551
29763,0.146067416
29943,0.337078652
11240,0.078651685
51702,0.011235955
23569,0
5047,0
54623,0.078651685
5048,0.168539326
5049,0.258426966
5050,0.02247191
5051,0.02247191
55824,0.02247191
139793,0
5053,0
10606,0.033707865
10605,0.033707865
51247,0.056179775
400961,0.011235955
5058,0.235955056
55003,0.101123596
5062,0.056179775
5063,0.011235955
10298,0.123595506
57144,0
56924,0.02247191
79728,0.02247191
27143,0.02247191
23022,0.235955056
5064,0.202247191
114299,0
342979,0.011235955
54873,0.033707865
5066,0.213483146
51025,0
25891,0.112359551
9924,0.101123596
255967,0.134831461
53354,0.011235955
80025,0.078651685
79646,0.04494382
55229,0.112359551
101927423,0.033707865
24145,0.011235955
196743,0
167153,0.04494382
64282,0.06741573
11044,0.06741573
89932,0.056179775
10914,0.179775281
56903,0
64895,0.04494382
5069,0.04494382
60676,0.011235955
9061,0.033707865
9060,0
152559,0
124222,0.134831461
54852,0.011235955
79957,0.02247191
164091,0.134831461
85315,0.146067416
344838,0
56288,0.101123596
117583,0.011235955
50855,0
84612,0.078651685
84552,0
8505,0.08988764
11315,0.134831461
55486,0.134831461
25849,0.02247191
5073,0.04494382
142,0.033707865
84875,0.146067416
57097,0.011235955
64761,0.157303371
54625,0.146067416
165631,0.011235955
54956,0.04494382
10038,0.011235955
10039,0.02247191
143,0.08988764
56965,0.269662921
79668,0.04494382
83666,0.078651685
55010,0
25973,0.011235955
55742,0.134831461
29780,0.202247191
64098,0.134831461
23178,0.011235955
399967,0.011235955
10207,0.06741573
219988,0.011235955
197135,0
23598,0.101123596
5074,0.303370787
5075,0
5077,0
5079,0.033707865
5080,0.02247191
7849,0.011235955
5083,0
94104,0.08988764
22976,0.033707865
51260,0.033707865
55872,0.02247191
64081,0.02247191
55193,0.112359551
5087,0.04494382
5089,0.033707865
5090,0
80714,0.011235955
57326,0.505617978
5091,0.078651685
5092,0.04494382
84105,0.011235955
5093,0.123595506
5094,0.865168539
54039,0.101123596
57060,0.258426966
5095,0.02247191
5096,0.033707865
5097,0.168539326
57575,0
27328,0.011235955
27328,0
51294,0.06741573
65217,0
27253,0
54510,0
57526,0.011235955
5099,0.078651685
5101,0.011235955
56147,0
56139,0
56145,0
56144,0.02247191
56143,0
9752,0
29930,0
56126,0.011235955
56125,0
56123,0
56122,0
57717,0
56133,0
56132,0
26167,0
56129,0.011235955
56127,0
56114,0
56106,0.033707865
56113,0
56110,0
56109,0.078651685
9708,0.011235955
56102,0
8641,0.011235955
56101,0.011235955
56100,0
56099,0.02247191
5098,0.056179775
64773,0.325842697
91523,0.04494382
51585,0.078651685
84759,0.146067416
7703,0.539325843
10336,0.078651685
84333,0.146067416
84108,0
55795,0.078651685
63935,0.101123596
5105,0
5106,0.056179775
PCLAF,0.04494382
27445,0.011235955
5108,0.213483146
5110,0.033707865
115294,0.06741573
55251,0.02247191
5111,0.033707865
57092,0.04494382
5116,0.04494382
22990,0.08988764
80003,0.258426966
399909,0.134831461
64430,0.06741573
5118,0.966292135
26577,0.02247191
PCOTH,0
126006,0
5121,0.011235955
5122,0
27344,0.112359551
5126,0.02247191
54760,0.02247191
5125,0.134831461
5046,0.011235955
9159,0.516853933
255738,0.02247191
58488,0
51449,0.011235955
78991,0.04494382
5130,0.157303371
9468,0.011235955
5833,0.179775281
11333,0.224719101
5133,0.011235955
11235,0.033707865
22984,0.213483146
80380,0
5134,0.04494382
27250,0.078651685
9141,0.033707865
10016,0.056179775
10015,0.078651685
10081,0
5082,0.011235955
79031,0
10846,0
50940,0.033707865
201626,0.04494382
5136,0.056179775
5153,0.011235955
5137,0.011235955
5138,0.112359551
5139,0.056179775
5140,0.011235955
5141,0.08988764
5142,0.011235955
5143,0.011235955
5144,0
9659,0.078651685
8654,0
5145,0.033707865
5158,0
5146,0
5147,0
5150,0.04494382
27115,0.011235955
5151,0.06741573
8622,0
5152,0.146067416
5154,0.033707865
5155,0.168539326
56034,0.011235955
80310,0.011235955
5156,0.123595506
5159,0.685393258
5157,0.02247191
5160,0.146067416
5162,0.02247191
8050,0.011235955
64714,0.033707865
2923,0.629213483
9601,0.224719101
10954,0.033707865
10130,0.157303371
149420,0
5163,0.033707865
5164,0.06741573
5165,0
5166,0.191011236
9124,0.426966292
64236,0.224719101
27295,0.224719101
8572,0.292134831
10611,0.123595506
9260,0.842696629
54704,0.04494382
57546,0.056179775
5170,0.123595506
10630,0.471910112
55066,0.415730337
81572,0.02247191
23244,0.134831461
23047,0.123595506
23590,0.02247191
57107,0.011235955
3651,0
23042,0.112359551
8566,0.842696629
51248,0
23037,0.011235955
79849,0
57595,0.011235955
79955,0.04494382
118987,0.112359551
255762,0
5174,0
10158,0.269662921
23024,0.02247191
29951,0
8682,0.303370787
79834,0.235955056
375033,0.011235955
5037,0.460674157
157310,0
5175,0.359550562
55825,0.011235955
553115,0.134831461
23089,0.101123596
5178,0
57162,0.224719101
57161,0.011235955
246330,0.033707865
53918,0.02247191
27043,0.08988764
10400,0.06741573
5179,0
5184,0.056179775
5187,0.91011236
8864,0.08988764
8863,0.056179775
64065,0.06741573
23481,0.134831461
100131801,0.202247191
100303755,0
5189,0.04494382
5192,0.056179775
8800,0.04494382
8799,0.011235955
92960,0.011235955
5193,0
5194,0.02247191
5195,0.02247191
9409,0.134831461
5824,0.134831461
5828,0.033707865
55670,0.191011236
8504,0.011235955
5830,0.011235955
51555,0.011235955
5190,0.02247191
5191,0
5198,0.011235955
5201,0.179775281
5202,0.134831461
5203,0.056179775
5204,1.438202247
10471,0.056179775
5208,0.02247191
5209,0.179775281
5210,0.06741573
5211,0.853932584
5213,0.02247191
5214,0.303370787
5216,3.146067416
5217,0.056179775
643834,0
643847,0
5223,0.146067416
5224,0
192111,0.02247191
80055,0.04494382
27315,0.011235955
93210,0.08988764
161779,0.04494382
79605,0.112359551
5225,0.02247191
5226,0.202247191
5228,0.08988764
PGGHG,0.707865169
5229,0
5230,0.112359551
25796,0.123595506
114771,0
5236,0.011235955
55276,0
283209,0.112359551
5238,0.056179775
5239,0.02247191
283871,0.101123596
54858,0.08988764
5241,0
10857,0.02247191
10424,0.370786517
9489,0.02247191
221692,0.033707865
9749,0.056179775
116154,0.056179775
65979,0.146067416
51808,0.011235955
5245,0.168539326
11331,0.651685393
1911,0.06741573
1912,0.876404494
80012,0.08988764
5251,0
5252,0.157303371
55274,0.123595506
51131,0.056179775
57649,0.101123596
148479,0.078651685
9678,0.02247191
26147,0.02247191
5253,0.101123596
51230,0.02247191
51105,0.078651685
51317,0.033707865
79142,0.08988764
23469,0.06741573
84844,0.078651685
84295,0.056179775
51533,0
23133,0.08988764
26227,0.033707865
55023,0.213483146
5255,0.02247191
5256,0.191011236
5257,0.08988764
5260,0.06741573
5261,0.179775281
22822,0.191011236
7262,0.123595506
23612,0.640449438
23187,0.584269663
90102,0.06741573
653583,0.033707865
23239,0.08988764
23035,0.04494382
8929,0.011235955
29085,0.382022472
57661,0.033707865
10745,0.02247191
57157,0.078651685
5264,0.033707865
254295,0.04494382
9796,0.04494382
84457,0
85007,0.168539326
51050,0.033707865
221476,0.02247191
5266,0
55361,0.134831461
55300,0
5297,0.157303371
5298,0.202247191
8554,0.011235955
9063,0.213483146
10401,0.191011236
51588,0.123595506
10464,0.04494382
8301,0.078651685
9463,0.04494382
55022,0
55367,0.224719101
9780,0.876404494
63895,0.04494382
80119,0.02247191
128344,0.04494382
5277,0.033707865
9488,0.033707865
101928527,0.011235955
5279,0.033707865
5281,0.04494382
54872,0.08988764
5283,0.04494382
10026,0
9487,0.033707865
93183,0
23556,0.078651685
84720,0.04494382
51227,0
9091,0.157303371
5284,0.134831461
94005,0.04494382
51604,0.269662921
128869,0.123595506
55650,0.011235955
284098,0
54965,0.02247191
80235,0.101123596
55011,0.303370787
120379,0
139212,0
118788,0
5286,0.056179775
5287,0.011235955
5288,0.033707865
5289,0.06741573
5290,0.112359551
5291,0.011235955
5293,0.112359551
5294,0.02247191
113791,0.157303371
5295,0.101123596
5296,0
8503,0.033707865
30849,0
23533,0.02247191
146850,0
200576,0.134831461
29992,0.056179775
29990,0.02247191
5292,0.08988764
11040,0.179775281
415116,0.393258427
PIMREG,0
5300,0.146067416
5303,0.078651685
65018,0.146067416
390940,0.02247191
54984,0.033707865
5304,0
5305,0.168539326
8396,0.213483146
79837,0.033707865
8394,0.123595506
8395,0
23396,0.292134831
138429,0.033707865
51268,0.011235955
8544,0
23761,0.06741573
57095,0.04494382
5306,0.179775281
23760,0.078651685
26207,0.101123596
9600,0.157303371
57605,0.134831461
83394,0.02247191
10531,0.112359551
5307,0.056179775
5308,0
9271,0.011235955
55124,0.02247191
440822,0
143689,0.011235955
64219,0
9867,0.02247191
5310,0.483146067
168507,0.011235955
342372,0.02247191
5311,0.078651685
9033,0
27039,0.02247191
91461,0.078651685
5314,0.011235955
93035,0
5569,0
5570,0.011235955
11142,0.224719101
5313,0
5315,1.595505618
9088,0.033707865
5585,0.483146067
5586,0.078651685
29941,0.078651685
5316,0.02247191
63876,0
5317,0.011235955
5318,0.033707865
11187,0.573033708
8502,0.134831461
51365,0
8399,0.011235955
81579,0.033707865
23659,0.179775281
11145,0.202247191
5319,0.033707865
5320,0.011235955
391013,0
26279,0
64600,0
5321,0
100137049,0
8605,0.033707865
283748,0
8398,0.101123596
7941,0
22925,0.08988764
9373,0.02247191
51316,0.02247191
153770,0
219348,0.08988764
5324,0.056179775
5325,0.101123596
5326,0.02247191
5327,0.550561798
5328,0.674157303
5329,0.505617978
151056,0.011235955
79887,0.04494382
196463,0.134831461
23236,0.04494382
5330,0.02247191
5331,0.123595506
5332,0.04494382
5333,0.06741573
113026,0.123595506
84812,0.011235955
51196,0.101123596
5335,0.112359551
5336,0.02247191
23007,0
9651,0.033707865
5334,0
23228,0.033707865
55344,0.033707865
257068,0
345557,0
5337,0.078651685
5338,0.112359551
23646,1.06741573
122618,0.06741573
200150,0.033707865
201164,0
5339,3.640449438
5341,0
26499,0
59338,0.179775281
59339,0.08988764
65977,0.02247191
57664,0.078651685
54477,0.078651685
22874,0.02247191
144100,0.033707865
84725,0.033707865
58473,0.011235955
55041,0.02247191
400224,0
79156,0
79666,0
57480,0.02247191
64857,0.337078652
26030,0.494382022
25894,0.011235955
153478,0.033707865
57449,0.134831461
55200,0.078651685
440107,0
57475,0.011235955
130271,0.123595506
79990,0.269662921
55111,0.101123596
9842,0.191011236
23207,0.516853933
389072,0.033707865
84069,0.101123596
51177,0.573033708
80301,0.269662921
79949,0.011235955
5340,0
5343,0
5342,0
55848,0.02247191
123,0
10226,0.269662921
729359,0
440503,0.033707865
5347,0.033707865
10769,0.651685393
1263,0.191011236
10733,0
51090,0.06741573
5350,0
5351,0.764044944
5352,0.157303371
8985,0.561797753
5354,0
5355,0.303370787
PLPBP,0.04494382
8611,0.06741573
8612,0.08988764
8613,0.011235955
196051,0.146067416
84513,0.033707865
403313,0
84814,0
54886,0
64748,0.280898876
79948,0
9890,0
163404,0.02247191
5356,0.02247191
5357,0.011235955
5358,0.06741573
5359,0.06741573
57047,0
57088,0.033707865
5360,0.123595506
83483,0.797752809
57125,0.247191011
84898,0.04494382
5361,0.202247191
5362,0.056179775
55558,0.449438202
91584,0.011235955
5364,1.359550562
23654,1.741573034
10154,0.011235955
23129,1.157303371
135293,0.02247191
5366,0.011235955
6490,0
56937,1.404494382
11243,0.168539326
83449,0.02247191
5371,0.460674157
5372,0.134831461
5373,0
5375,0
5376,0.516853933
23203,0.112359551
9512,0.02247191
5378,0.033707865
5395,0.02247191
10654,0.08988764
139728,0
25957,0.505617978
25953,0.235955056
11284,0.112359551
5406,0.348314607
5407,0.056179775
9240,0.056179775
10687,0
29944,0.04494382
84968,0.011235955
PNMA6F,0.02247191
PNMA8A,0.056179775
PNMA8B,0
PNMA8C,0.011235955
5409,0.02247191
5411,0.258426966
56902,0.011235955
4860,0.056179775
285848,0.011235955
57104,0.202247191
80339,0
8228,0
150379,0
10908,0.382022472
375775,0.011235955
50640,0.011235955
55163,0.056179775
87178,0.078651685
10957,0
55629,0.112359551
25886,0.011235955
282809,0.04494382
134359,0.011235955
127435,0.123595506
79883,0.157303371
5420,0.02247191
50512,0.202247191
79983,0
23509,0.04494382
