genes,state
27040,0.021276596000000002
7462,0.106382979
9113,0.08510638300000001
26524,0.08510638300000001
54900,0.0
143903,0.021276596000000002
81606,0.212765957
79081,0.0
3929,0.0
3930,0.191489362
85474,0.021276596000000002
167691,0.042553191
150082,0.0
3931,1.0
353135,0.0
3932,0.042553191
253558,0.021276596000000002
51451,0.36170212799999996
9836,0.531914894
3933,0.0
286256,0.021276596000000002
3934,10.68085106
158062,0.021276596000000002
401562,0.0
26148,0.23404255300000001
254251,0.021276596000000002
3936,0.17021276600000002
3937,0.021276596000000002
3938,0.0
197021,0.0
60526,0.042553191
8861,0.404255319
9079,0.021276596000000002
11155,0.042553191
3939,0.319148936
160287,0.0
3945,0.319148936
3948,0.0
197257,0.063829787
3949,1.085106383
388633,0.0
401944,0.14893617
143458,0.021276596000000002
753,0.127659574
26119,0.106382979
23641,0.106382979
116842,0.0
3950,0.0
51176,0.042553191
10637,0.08510638300000001
389170,0.0
93273,0.063829787
221496,0.34042553200000003
23592,0.08510638300000001
79165,0.404255319
114823,1.6595744680000002
94059,0.08510638300000001
123169,0.063829787
3952,0.021276596000000002
3953,0.042553191
54741,0.127659574
23484,0.14893617
3954,0.23404255300000001
137994,0.021276596000000002
25875,0.212765957
3955,0.042553191
3956,3.5531914889999996
85329,0.021276596000000002
56891,0.0
3957,0.106382979
3958,2.638297872
3959,6.063829787
3960,1.446808511
3963,0.042553191
3963,0.042553191
3964,0.127659574
3965,1.85106383
284194,0.957446809
284194,1.2340425529999999
29094,0.0
9211,0.0
55203,0.0
163175,0.021276596000000002
5641,0.212765957
55366,0.063829787
8549,0.0
59352,0.021276596000000002
51557,0.021276596000000002
3972,0.0
3973,0.0
10184,0.191489362
375612,0.0
375323,0.0
64077,0.106382979
3975,0.0
26468,0.0
56956,0.0
11019,0.042553191
3976,0.446808511
3977,0.021276596000000002
3978,0.042553191
3980,0.042553191
3981,0.0
11024,0.0
11027,0.08510638300000001
353514,0.042553191
11025,0.0
10859,0.042553191
10288,0.0
10288,0.08510638300000001
11006,0.0
10990,0.042553191
51474,0.17021276600000002
22998,0.0
8994,0.063829787
80774,0.319148936
3984,0.25531914899999997
3985,0.531914894
3987,0.106382979
55679,0.659574468
3987,0.0
3987,0.0
79727,0.0
389421,0.0
91750,0.063829787
132660,0.021276596000000002
8825,0.021276596000000002
64130,0.021276596000000002
55327,0.021276596000000002
286826,0.0
LINC00094,0.042553191
LINC00116,0.106382979
LINC00672,0.127659574
LINC00694,0.063829787
LINC00854,0.021276596000000002
LINC00959,0.0
728537,0.14893617
84894,0.042553191
158038,0.021276596000000002
55180,0.042553191
3988,0.063829787
3991,0.0
8513,0.0
9388,0.042553191
200879,0.595744681
149998,0.0
51601,0.021276596000000002
9516,0.404255319
167410,0.0
128077,0.14893617
198437,0.0
3996,0.063829787
3993,1.063829787
84298,0.319148936
3998,0.23404255300000001
10960,2.212765957
81562,0.36170212799999996
64327,0.063829787
55716,0.319148936
55788,0.17021276600000002
92255,0.08510638300000001
29995,0.5106382979999999
64788,0.38297872299999997
91289,0.808510638
89782,0.0
4000,8.085106383
4001,0.0
84823,0.08510638300000001
160492,0.0
256329,0.14893617
4005,0.23404255300000001
55885,0.0
8543,0.872340426
4008,0.212765957
25802,0.063829787
442721,0.0
56203,0.0
22853,0.021276596000000002
114783,0.23404255300000001
4009,0.106382979
4010,0.0
4012,0.17021276600000002
LNPK,0.0
84708,0.021276596000000002
222484,0.106382979
9361,0.38297872299999997
83752,0.553191489
91694,0.106382979
164832,0.0
4015,0.063829787
125336,0.0
4016,0.489361702
4017,1.255319149
84695,0.021276596000000002
84171,0.08510638300000001
4018,0.0
1902,0.021276596000000002
9170,0.212765957
23566,0.0
2846,0.34042553200000003
57121,0.0
10161,0.021276596000000002
79888,0.574468085
54947,0.042553191
10162,0.425531915
254531,0.042553191
9926,0.36170212799999996
23175,0.319148936
9663,0.021276596000000002
64900,0.808510638
4023,0.042553191
4025,0.0
4026,0.127659574
9404,0.0
9227,0.021276596000000002
987,0.063829787
23143,0.021276596000000002
57631,0.021276596000000002
84859,0.042553191
4034,0.021276596000000002
100507055,0.021276596000000002
57622,0.021276596000000002
79414,0.021276596000000002
78999,0.127659574
145581,0.0
116844,0.978723404
136332,0.0
55791,0.0
26018,0.106382979
9860,0.14893617
121227,0.021276596000000002
345193,0.0
LRMDA,0.042553191
4033,0.0
4035,1.3617021280000001
26020,2.106382979
84918,0.08510638300000001
29967,0.021276596000000002
53353,0.0
4036,0.0
55805,0.0
4037,0.042553191
4038,0.0
4041,0.489361702
91355,0.127659574
4040,0.08510638300000001
7804,0.08510638300000001
4043,0.276595745
10128,0.106382979
122769,0.021276596000000002
55227,0.17021276600000002
390205,0.0
9684,0.404255319
131578,0.08510638300000001
10234,0.08510638300000001
64922,0.0
79442,0.021276596000000002
55222,0.021276596000000002
10233,0.042553191
441381,0.021276596000000002
126364,0.042553191
80313,0.0
123355,0.14893617
26231,0.021276596000000002
81543,0.08510638300000001
79782,0.0
2615,1.4893617019999998
151827,0.0
55282,0.042553191
9884,0.042553191
474170,0.08510638300000001
374819,0.021276596000000002
114659,0.021276596000000002
127495,0.021276596000000002
64101,0.0
55631,0.021276596000000002
10489,0.38297872299999997
115353,0.0
254050,0.021276596000000002
201255,0.14893617
57470,0.425531915
54839,0.0
94030,0.0
57689,0.0
LRRC53,0.0
115399,0.0
255252,0.08510638300000001
116064,0.021276596000000002
55379,0.914893617
23639,0.021276596000000002
65999,0.042553191
220416,0.0
339977,0.021276596000000002
100130742,0.0
57554,0.0
221424,0.042553191
400891,0.0
388341,0.23404255300000001
388886,0.191489362
56262,0.17021276600000002
23507,0.106382979
84230,0.127659574
55144,0.0
80131,0.191489362
LRRC9,0.0
85444,0.0
401387,0.0
9208,0.08510638300000001
9209,0.5106382979999999
84125,0.021276596000000002
127255,0.0
79705,0.25531914899999997
120892,0.021276596000000002
57633,0.0
10446,0.0
54674,0.0
221091,0.021276596000000002
347730,0.0
26045,0.021276596000000002
80059,0.0
90678,0.127659574
57408,0.021276596000000002
220074,0.021276596000000002
222229,0.106382979
4045,0.106382979
55341,0.212765957
27257,0.042553191
84967,0.127659574
134353,0.0
124801,0.23404255300000001
26065,0.553191489
149986,0.042553191
57819,0.38297872299999997
27258,0.106382979
25804,1.170212766
23658,0.14893617
11157,0.042553191
51690,0.574468085
51691,0.106382979
286006,0.021276596000000002
132228,0.0
4046,0.36170212799999996
51599,0.723404255
4047,0.25531914899999997
7940,0.0
4048,0.14893617
4050,0.127659574
1241,0.042553191
56413,0.0
4052,0.404255319
4053,0.7446808509999999
4054,3.042553191
8425,0.85106383
4055,1.1276595740000002
4056,0.08510638300000001
4057,3.14893617
26046,0.0
84946,0.127659574
55692,0.425531915
51631,0.29787234
51747,0.531914894
4060,1.2340425529999999
541468,0.0
286343,0.08510638300000001
7798,0.106382979
338645,0.0
56925,0.063829787
8581,0.0
4061,5.1914893619999996
58496,0.0
80741,0.0
80740,0.0
4062,0.0
54742,0.0
4065,0.021276596000000002
9450,0.021276596000000002
4063,0.042553191
23643,0.042553191
55646,0.0
129530,0.0
4066,0.25531914899999997
4067,0.106382979
66004,0.106382979
116372,0.08510638300000001
27076,0.063829787
147719,0.021276596000000002
284348,0.063829787
130574,0.0
130576,0.425531915
10434,0.08510638300000001
11313,1.0425531909999999
127018,0.0
57149,0.191489362
57226,0.063829787
57128,0.106382979
90624,0.08510638300000001
201229,0.0
388695,0.0
256586,0.0
116068,0.106382979
145748,0.127659574
1130,0.063829787
10894,0.0
4069,4.29787234
84328,0.042553191
54585,0.106382979
8216,0.23404255300000001
11178,0.063829787
84445,0.14893617
LZTS3,0.042553191
130951,0.021276596000000002
4074,0.063829787
89876,0.042553191
4081,0.0
10586,0.0
126868,0.0
346389,0.191489362
23499,0.659574468
28992,0.425531915
140733,0.0
8379,0.36170212799999996
4085,0.021276596000000002
9587,0.021276596000000002
10459,0.23404255300000001
8174,0.021276596000000002
8567,0.38297872299999997
10296,0.46808510600000003
84944,0.0
4094,0.063829787
84232,1.0
9935,0.042553191
23764,0.319148936
4097,0.319148936
7975,0.7446808509999999
4099,0.0
4109,0.0
139422,0.0
4113,0.0
4115,0.0
9500,0.553191489
10916,0.38297872299999997
728239,0.212765957
81557,0.23404255300000001
57692,0.0
64110,0.127659574
28986,0.042553191
9223,0.17021276600000002
9863,0.0
260425,0.0
79917,0.106382979
4116,0.14893617
55110,0.0
84061,0.212765957
MAIP1,0.021276596000000002
283129,0.0
4117,0.08510638300000001
84549,0.021276596000000002
4118,0.0
114569,0.14893617
7851,0.659574468
340895,0.021276596000000002
115416,0.17021276600000002
10892,0.021276596000000002
256691,0.0
158056,0.319148936
9794,0.063829787
84441,0.021276596000000002
55534,0.0
10046,0.0
284358,0.021276596000000002
4121,0.212765957
10905,0.127659574
11253,1.191489362
57134,0.127659574
4124,0.36170212799999996
4122,0.34042553200000003
4125,0.021276596000000002
23324,0.127659574
4123,1.4893617019999998
4126,0.0
63905,0.25531914899999997
79694,0.021276596000000002
149175,0.127659574
7873,0.957446809
54682,0.191489362
4128,0.021276596000000002
4129,0.14893617
54627,0.0
4130,0.0
4131,0.08510638300000001
84557,0.319148936
81631,0.17021276600000002
643246,0.042553191
440738,0.0
55201,0.36170212799999996
4133,0.042553191
5604,0.021276596000000002
5605,2.659574468
5606,2.340425532
6416,0.042553191
5607,0.0
5608,0.08510638300000001
5609,0.446808511
4214,0.021276596000000002
4294,0.0
4296,0.6808510640000001
7786,0.574468085
9175,0.106382979
9020,0.042553191
389840,0.0
80122,0.0
10746,0.0
MAP3K20,0.191489362
MAP3K21,0.063829787
4215,0.212765957
4216,0.042553191
4217,0.042553191
9064,0.319148936
6885,0.127659574
56911,0.021276596000000002
1326,0.021276596000000002
4293,0.021276596000000002
4134,0.723404255
11184,0.021276596000000002
5871,0.127659574
8491,0.021276596000000002
9448,0.531914894
11183,0.127659574
4135,0.0
9053,0.042553191
55700,1.425531915
256714,0.0
79649,0.042553191
79884,0.0
5594,0.127659574
5602,0.063829787
5600,0.191489362
6300,0.08510638300000001
5603,0.042553191
1432,0.34042553200000003
225689,0.0
93487,0.23404255300000001
5595,0.978723404
5597,0.0
5598,0.29787234
5599,0.021276596000000002
9479,0.127659574
23542,0.0
23162,0.489361702
5601,0.191489362
79109,0.063829787
9261,1.3829787230000001
7867,0.08510638300000001
8550,0.08510638300000001
23005,0.17021276600000002
22919,0.063829787
10982,0.276595745
22924,0.191489362
4137,0.021276596000000002
4082,0.021276596000000002
65108,0.25531914899999997
8685,0.0
MARF1,0.29787234
4139,0.212765957
2011,0.595744681
4140,0.38297872299999997
57787,0.08510638300000001
4141,0.595744681
92935,0.021276596000000002
83742,0.23404255300000001
153562,0.063829787
91862,0.063829787
4142,0.021276596000000002
5648,0.021276596000000002
10747,0.021276596000000002
22983,0.021276596000000002
23139,0.29787234
23031,0.14893617
375449,0.29787234
84930,0.021276596000000002
4144,0.638297872
27430,0.0
4145,0.0
4147,0.14893617
4148,0.0
8785,0.0
9782,0.6808510640000001
23383,0.106382979
57506,0.319148936
4149,0.595744681
4150,0.595744681
115004,0.0
151963,0.042553191
4152,0.212765957
8932,0.127659574
53615,0.914893617
8930,0.127659574
55777,0.08510638300000001
114785,0.659574468
51562,0.08510638300000001
4153,0.0
255374,0.021276596000000002
153364,0.0
4154,0.34042553200000003
10150,0.063829787
55796,0.0
154141,0.319148936
129642,0.08510638300000001
619373,0.021276596000000002
79143,1.191489362
4155,0.25531914899999997
54799,0.063829787
8720,0.17021276600000002
51360,0.021276596000000002
4157,0.127659574
4158,0.0
4160,0.0
4161,0.0
4162,0.617021277
27349,0.23404255300000001
4163,0.042553191
56922,0.08510638300000001
64087,0.021276596000000002
84693,0.021276596000000002
199675,0.021276596000000002
4168,0.0
23263,0.489361702
23101,0.021276596000000002
90411,0.17021276600000002
2847,0.0
84539,0.0
4170,2.425531915
55388,0.0
4171,0.021276596000000002
4172,0.021276596000000002
8888,0.319148936
4173,0.021276596000000002
4174,0.25531914899999997
4175,0.042553191
4176,1.319148936
84515,0.0
254394,0.042553191
79892,0.08510638300000001
157777,0.0
57192,0.29787234
255231,0.0
55283,0.063829787
79648,0.17021276600000002
348262,1.2340425529999999
84331,0.36170212799999996
10445,0.25531914899999997
79772,0.106382979
55784,0.08510638300000001
28985,0.17021276600000002
90550,0.021276596000000002
MCUB,0.14893617
63933,0.08510638300000001
9656,0.08510638300000001
4188,0.276595745
29969,0.021276596000000002
266727,0.106382979
161357,0.0
4190,0.127659574
130752,0.042553191
4191,0.46808510600000003
4192,0.808510638
56890,0.0
4193,0.191489362
4194,0.319148936
23195,0.042553191
4199,0.0
4200,0.106382979
10873,0.276595745
4201,0.17021276600000002
64769,0.063829787
2122,0.021276596000000002
4204,0.23404255300000001
51102,0.276595745
5469,0.063829787
84246,0.042553191
400569,0.0
9968,0.042553191
116931,0.0
9969,0.042553191
23389,0.14893617
9282,0.0
51586,0.872340426
10025,0.765957447
9440,0.063829787
54797,0.063829787
219541,0.106382979
9477,0.063829787
9412,0.021276596000000002
6837,0.191489362
9439,0.042553191
9862,0.042553191
81857,0.319148936
9441,0.08510638300000001
9442,0.08510638300000001
80306,0.212765957
55588,0.08510638300000001
90390,0.0
51003,0.042553191
29079,0.127659574
10001,0.08510638300000001
9443,0.0
112950,0.191489362
55090,0.17021276600000002
84935,0.0
4205,0.127659574
4208,0.042553191
4209,0.106382979
4210,0.0
84466,0.0
1953,0.425531915
1954,0.191489362
1955,0.0
150365,0.0
101928601,0.0
644890,0.021276596000000002
284071,0.0
4211,0.127659574
4212,0.063829787
56917,0.36170212799999996
9833,0.0
4241,1.3829787230000001
51072,0.042553191
4221,0.212765957
4222,0.021276596000000002
4223,0.0
4224,0.0
4225,0.0
56257,0.38297872299999997
10461,0.0
55897,0.021276596000000002
4232,0.042553191
4233,0.212765957
23173,0.063829787
254042,0.0
10988,0.042553191
79006,0.36170212799999996
284207,0.574468085
4234,0.25531914899999997
751071,0.319148936
51603,0.08510638300000001
57721,0.106382979
196074,0.021276596000000002
79066,0.127659574
64745,0.7446808509999999
92342,0.0
151194,0.021276596000000002
79091,0.25531914899999997
124512,0.08510638300000001
84190,0.021276596000000002
METTL26,1.085106383
METTL27,0.0
339175,0.212765957
55798,0.276595745
56339,0.106382979
64863,0.042553191
29081,0.127659574
131965,0.021276596000000002
25840,0.212765957
196410,0.127659574
79828,0.021276596000000002
51108,0.08510638300000001
92312,0.021276596000000002
84206,0.0
51320,0.0
399664,0.042553191
4236,0.08510638300000001
4237,0.85106383
4238,0.0
9848,0.0
4239,1.063829787
8076,0.042553191
56947,0.17021276600000002
4240,1.680851064
9258,0.17021276600000002
55669,0.191489362
9927,0.042553191
4242,0.063829787
64747,0.212765957
10227,0.489361702
79157,0.042553191
126321,0.425531915
79847,0.021276596000000002
84641,0.17021276600000002
MFSD14C,0.127659574
84879,0.0
388931,0.489361702
113655,0.191489362
148808,0.08510638300000001
91749,0.021276596000000002
84975,0.723404255
54842,0.042553191
162387,0.021276596000000002
84179,0.34042553200000003
256471,0.042553191
84804,0.106382979
23269,0.106382979
8972,0.0
93432,0.0
4245,1.2340425529999999
4247,0.106382979
4248,0.021276596000000002
11320,0.021276596000000002
11282,0.29787234
25834,0.0
4249,0.127659574
146664,0.0
10724,0.212765957
11343,1.0212765959999999
92667,0.063829787
4255,0.276595745
4256,1.531914894
23295,0.617021277
4257,0.127659574
4258,0.14893617
4259,0.574468085
8190,0.106382979
375056,0.808510638
57534,0.08510638300000001
142678,0.723404255
100507436,0.489361702
64780,0.7446808509999999
9645,0.14893617
57553,0.0
84953,0.0
85377,0.34042553200000003
79778,1.29787234
4277,0.08510638300000001
10367,0.34042553200000003
221154,0.042553191
286097,0.063829787
4281,0.08510638300000001
58526,0.14893617
11043,0.0
90007,2.510638298
54471,0.191489362
125170,0.08510638300000001
84299,0.276595745
57708,0.063829787
54531,0.319148936
166968,0.021276596000000002
4282,0.042553191
57409,0.021276596000000002
MIGA1,0.021276596000000002
MIGA2,0.319148936
60672,0.574468085
284021,0.0
MINDY1,0.021276596000000002
MINDY2,0.659574468
MINDY3,0.021276596000000002
MINDY4,0.191489362
50488,0.70212766
440574,0.531914894
9562,0.063829787
54468,0.0
55586,0.0
4285,0.021276596000000002
145282,0.063829787
79003,0.021276596000000002
54069,0.042553191
55320,0.063829787
126353,0.617021277
MISP3,0.08510638300000001
129531,0.042553191
4286,0.08510638300000001
83881,0.25531914899999997
4288,0.127659574
8195,0.106382979
57591,0.808510638
57496,0.319148936
4289,0.127659574
8569,0.08510638300000001
2872,0.46808510600000003
23608,0.106382979
23609,0.08510638300000001
100129480,0.0
7681,0.021276596000000002
54903,0.0
283078,0.0
2315,0.0
9761,1.0425531909999999
4291,0.042553191
8079,1.0425531909999999
4292,0.14893617
27030,0.29787234
90523,0.0
197259,0.127659574
4298,0.127659574
8028,0.021276596000000002
10962,0.0
4300,0.063829787
4302,0.85106383
79083,1.680851064
64223,0.404255319
6945,0.212765957
22877,0.617021277
51085,0.08510638300000001
23417,0.021276596000000002
166785,0.021276596000000002
326625,0.212765957
25974,0.106382979
27249,0.23404255300000001
23531,0.0
4311,0.0
79258,0.042553191
93380,0.042553191
4312,2.29787234
4319,0.106382979
4320,0.063829787
4321,0.0
4323,3.404255319
4324,0.319148936
4325,0.0
4326,0.042553191
4327,0.489361702
4313,3.574468085
8510,0.212765957
10893,0.0
MMP24-AS1,0.70212766
64386,0.0
56547,0.021276596000000002
64066,0.0
79148,0.08510638300000001
4314,0.34042553200000003
4316,1.085106383
4317,0.0
4318,0.14893617
22915,0.021276596000000002
79812,0.319148936
64210,0.574468085
253714,0.021276596000000002
4330,0.021276596000000002
4331,0.021276596000000002
84057,0.0
4332,0.042553191
55329,0.042553191
4335,0.08510638300000001
3110,0.0
64112,0.127659574
55233,0.063829787
92597,0.042553191
81532,0.276595745
126308,0.276595745
79817,0.0
148932,0.276595745
25843,0.08510638300000001
4336,0.0
55034,0.042553191
4337,0.042553191
4338,0.021276596000000002
27304,0.042553191
4340,0.021276596000000002
116255,0.0
346606,0.042553191
7841,0.659574468
5891,0.46808510600000003
84315,0.29787234
22879,0.276595745
23041,0.25531914899999997
27136,0.0
22880,0.063829787
23515,0.106382979
79710,0.042553191
10933,0.29787234
9643,0.34042553200000003
79906,0.063829787
729967,0.042553191
283385,0.042553191
118812,0.0
56180,0.021276596000000002
158747,0.0
64598,0.106382979
4343,0.765957447
54456,0.0
26002,0.14893617
51660,0.063829787
25874,0.021276596000000002
9526,0.5106382979999999
8777,0.0
219972,0.063829787
4350,0.446808511
10199,0.106382979
10200,0.08510638300000001
54737,0.14893617
10198,0.021276596000000002
4351,0.08510638300000001
MPIG6B,0.021276596000000002
136647,0.106382979
84954,0.14893617
4354,0.042553191
4355,0.042553191
4356,0.042553191
58538,0.08510638300000001
64398,0.08510638300000001
51678,0.0
143098,0.0
65258,0.191489362
744,0.0
23164,0.957446809
4357,0.723404255
4358,0.106382979
255027,0.063829787
84769,0.127659574
4359,0.0
9019,0.531914894
10205,0.404255319
196264,0.106382979
3140,0.17021276600000002
112609,0.042553191
22808,0.127659574
4360,0.0
9902,0.914893617
MRE11,0.063829787
55686,0.042553191
93621,0.17021276600000002
114932,0.042553191
55257,0.212765957
116535,0.25531914899999997
84245,0.106382979
100507027,0.0
79922,0.29787234
29960,0.106382979
55178,0.021276596000000002
MRNIP,0.25531914899999997
83876,0.0
727957,0.127659574
642475,0.191489362
374977,0.0
140699,0.0
65008,0.021276596000000002
124995,0.276595745
65003,0.106382979
6182,0.914893617
28998,0.021276596000000002
64928,0.404255319
29088,0.042553191
54948,0.021276596000000002
63875,0.212765957
29074,0.0
9801,0.0
51069,0.14893617
55052,0.617021277
219927,0.042553191
29093,0.17021276600000002
6150,0.617021277
79590,0.38297872299999997
51264,1.29787234
10573,1.340425532
11222,0.17021276600000002
51263,0.106382979
64983,0.042553191
9553,0.276595745
64981,0.276595745
51318,0.08510638300000001
64979,0.0
51253,0.446808511
64978,0.0
54148,0.021276596000000002
51073,0.617021277
64976,0.14893617
64975,1.14893617
28977,0.021276596000000002
84545,0.404255319
65080,0.0
84311,0.0
26589,0.17021276600000002
57129,0.08510638300000001
51642,0.042553191
740,0.063829787
54534,0.0
51258,0.276595745
122704,0.34042553200000003
116540,0.0
116541,0.063829787
128308,0.46808510600000003
78988,0.127659574
3396,0.0
65005,0.042553191
55173,0.063829787
64963,0.212765957
6183,0.319148936
63931,0.021276596000000002
64960,0.319148936
51021,0.191489362
51373,0.042553191
55168,0.34042553200000003
28973,0.531914894
51023,0.063829787
51116,0.6808510640000001
54460,0.489361702
56945,0.106382979
51649,0.021276596000000002
64951,0.0
64432,0.14893617
64949,0.5106382979999999
23107,0.042553191
28957,0.021276596000000002
10884,0.0
10240,0.021276596000000002
51650,0.0
65993,0.553191489
60488,0.08510638300000001
92259,0.0
64969,0.29787234
64968,0.021276596000000002
51081,0.191489362
64965,0.021276596000000002
92399,0.127659574
57380,0.063829787
51154,0.25531914899999997
10335,0.063829787
931,0.0
341116,0.0
503497,0.0
84689,0.0
2206,0.042553191
51338,0.0
643680,0.021276596000000002
64232,0.0
64231,0.021276596000000002
58475,0.042553191
79684,0.0
91283,0.127659574
84437,0.0
9242,0.70212766
4436,0.042553191
4437,0.0
4439,0.021276596000000002
2956,0.08510638300000001
4440,0.0
124540,0.106382979
339287,0.638297872
55167,0.021276596000000002
10943,0.063829787
10232,0.36170212799999996
4477,0.063829787
6307,0.021276596000000002
692094,0.7446808509999999
4478,0.553191489
4481,0.042553191
4482,0.191489362
51734,0.106382979
22921,0.212765957
253827,0.042553191
118490,0.0
4485,0.29787234
4486,0.957446809
55154,0.191489362
4487,0.063829787
4488,0.0
4508,11.44680851
4509,0.638297872
4512,87.72340426
4513,111.5106383
4514,22.31914894
4519,16.34042553
4535,9.617021277000001
4536,18.82978723
4537,17.31914894
4538,64.34042553
4539,1.2340425529999999
4540,4.319148936
4541,0.446808511
4489,0.021276596000000002
4490,0.0
4493,0.127659574
4494,0.063829787
4495,0.106382979
4496,0.063829787
645745,0.0
4499,0.063829787
4501,0.34042553200000003
4502,1.063829787
4504,0.0
9112,0.9361702129999999
9219,0.38297872299999997
57504,0.106382979
4507,0.042553191
27085,0.021276596000000002
23787,2.340425532
23788,0.127659574
23255,0.08510638300000001
4515,0.021276596000000002
92140,0.46808510600000003
7978,0.106382979
80298,0.127659574
51001,0.0
130916,0.14893617
4520,0.0
22823,0.08510638300000001
123263,0.021276596000000002
9650,0.0
56181,0.34042553200000003
92170,0.063829787
26164,0.212765957
4522,0.021276596000000002
25902,0.38297872299999997
10797,0.127659574
441024,0.042553191
4524,0.553191489
10588,0.063829787
64779,0.191489362
4528,0.063829787
219402,0.127659574
4534,0.0
8776,0.063829787
54893,0.042553191
10903,0.14893617
54545,0.17021276600000002
64419,0.276595745
8898,0.021276596000000002
8897,0.276595745
9110,0.021276596000000002
9107,0.0
66036,0.063829787
25821,0.063829787
2475,0.063829787
55149,0.08510638300000001
136319,0.191489362
4548,0.14893617
9617,0.021276596000000002
54516,0.127659574
100462977,7.70212766
100463488,1.085106383
MTRNR2L11,0.25531914899999997
100462981,8.978723404
100302290,0.063829787
100462983,0.723404255
100463285,0.17021276600000002
100463289,0.042553191
100463482,0.659574468
100288485,0.0
100463486,5.638297872000001
4552,0.021276596000000002
9788,0.106382979
92154,0.127659574
4547,0.0
222166,0.531914894
57509,0.574468085
23281,0.0
4580,0.38297872299999997
10651,0.0
345778,0.021276596000000002
4582,13.5106383
10071,0.042553191
56667,0.063829787
94025,0.489361702
140453,0.0
200958,0.063829787
4584,3.063829787
4585,0.446808511
4586,1.0425531909999999
727897,35.70212766
4588,18.14893617
4589,0.0
79594,0.36170212799999996
84939,0.36170212799999996
139221,0.0
80198,0.29787234
4593,0.0
4594,0.042553191
4595,0.063829787
93343,0.46808510600000003
89853,0.021276596000000002
4597,0.446808511
4598,0.08510638300000001
9961,2.4042553190000002
4599,2.319148936
4600,0.29787234
4084,0.0
83463,0.063829787
10608,0.489361702
4601,0.191489362
25878,0.14893617
439921,0.425531915
54587,0.723404255
91663,1.6170212769999999
4602,0.063829787
10514,0.36170212799999996
4603,0.0
4605,0.106382979
4604,0.0
4606,0.021276596000000002
4609,0.212765957
26292,0.021276596000000002
23077,0.127659574
84073,0.0
4610,0.0
80177,0.021276596000000002
4615,0.021276596000000002
56005,0.85106383
50804,0.021276596000000002
26579,0.29787234
4619,0.0
4628,0.063829787
4629,0.276595745
8735,0.021276596000000002
79784,0.85106383
22989,0.0
4620,0.0
4621,0.042553191
4622,0.0
57644,0.17021276600000002
4627,2.765957447
93408,0.0
10627,0.70212766
103910,0.46808510600000003
4635,0.0
4636,0.042553191
4637,3.8936170210000003
140465,0.17021276600000002
10398,4.425531915
29116,0.063829787
4638,0.042553191
85366,0.0
91807,0.021276596000000002
340156,0.0
29895,0.021276596000000002
55892,0.08510638300000001
4651,0.404255319
51168,0.17021276600000002
MYO15B,0.29787234
23026,0.021276596000000002
399687,0.106382979
80179,0.319148936
4640,0.021276596000000002
4430,0.127659574
4641,1.553191489
4642,0.25531914899999997
4643,0.212765957
4542,0.106382979
64005,0.17021276600000002
283446,0.0
53904,0.0
140469,0.042553191
4644,0.021276596000000002
4645,0.021276596000000002
55930,0.23404255300000001
4646,0.25531914899999997
4647,0.0
4648,0.276595745
4649,0.08510638300000001
4650,0.914893617
4653,0.0
93649,0.0
MYOCOS,0.042553191
26509,0.127659574
4656,0.021276596000000002
8736,0.70212766
9172,0.0
127294,0.0
9499,0.0
51778,0.0
91977,0.063829787
84665,0.0
339344,0.106382979
745,3.70212766
196446,0.0
25924,0.0
114803,0.106382979
4661,0.021276596000000002
23040,0.063829787
51237,0.25531914899999997
7593,0.276595745
440145,0.0
653784,0.595744681
80097,0.9361702129999999
9683,0.29787234
55728,0.021276596000000002
90634,0.106382979
10443,0.489361702
23138,0.021276596000000002
29104,0.0
8260,0.574468085
84779,0.0
80155,0.08510638300000001
79612,0.063829787
51126,0.0
80018,0.08510638300000001
122830,0.0
60560,0.021276596000000002
84316,0.914893617
79829,0.042553191
80218,0.08510638300000001
79903,0.425531915
27163,0.021276596000000002
10003,0.0
10004,0.063829787
254827,0.14893617
4664,0.17021276600000002
4665,0.17021276600000002
64859,0.042553191
79035,0.042553191
4666,0.553191489
342538,0.489361702
23148,0.021276596000000002
112939,0.17021276600000002
138151,0.23404255300000001
65220,0.191489362
133686,0.106382979
55191,0.553191489
8883,0.08510638300000001
92345,0.0
4668,0.08510638300000001
55577,0.5106382979999999
4669,0.531914894
51172,0.021276596000000002
162417,0.0
203245,0.0
4671,0.08510638300000001
259232,0.021276596000000002
10135,0.5106382979999999
79923,0.0
360030,0.0
340719,0.042553191
342977,0.0
140838,0.021276596000000002
54187,0.574468085
4673,0.212765957
4675,0.0
4676,0.617021277
266812,0.0
8775,0.0
63908,0.29787234
222236,0.127659574
8774,0.042553191
93100,0.957446809
9476,0.0
26502,0.595744681
64428,0.17021276600000002
4677,0.14893617
79731,0.0
4678,0.553191489
9,0.021276596000000002
55226,0.425531915
57106,0.276595745
375607,0.0
24142,0.021276596000000002
339983,0.0
26151,0.574468085
256302,0.0
89796,0.212765957
89797,0.021276596000000002
89795,0.042553191
55739,0.425531915
128240,0.46808510600000003
51594,0.276595745
NBDY,0.14893617
26960,0.0
65065,0.042553191
23218,2.446808511
4681,3.382978723
4683,0.042553191
NBPF1,0.063829787
100132406,0.36170212799999996
200030,0.14893617
149013,0.319148936
25832,0.425531915
284565,0.23404255300000001
101060226,0.5106382979999999
100288142,0.319148936
NBPF26,0.23404255300000001
84224,0.042553191
148545,0.021276596000000002
