genes,state
140469,0.034090908999999996
4644,0.045454545
4645,0.022727273
55930,0.022727273
4646,0.090909091
4647,0.06818181799999999
4648,0.0
4649,0.045454545
4650,0.943181818
4653,0.0
93649,0.0
MYOCOS,0.022727273
26509,0.079545455
4656,0.0
8736,0.090909091
9172,0.022727273
127294,0.0
9499,0.0
51778,0.0
91977,0.0
84665,0.034090908999999996
339344,0.045454545
745,0.295454545
196446,0.011363636000000002
25924,0.0
114803,0.022727273
4661,0.0
23040,0.011363636000000002
51237,0.193181818
7593,0.090909091
440145,0.0
653784,0.409090909
80097,0.534090909
9683,0.125
55728,0.045454545
90634,0.034090908999999996
10443,0.159090909
23138,0.034090908999999996
29104,0.022727273
8260,0.318181818
84779,0.011363636000000002
80155,0.034090908999999996
79612,0.011363636000000002
51126,0.0
80018,0.022727273
122830,0.0
60560,0.022727273
84316,0.636363636
79829,0.045454545
80218,0.125
79903,0.159090909
27163,0.034090908999999996
10003,0.0
10004,0.045454545
254827,0.011363636000000002
4664,0.13636363599999998
4665,0.13636363599999998
64859,0.079545455
79035,0.056818182
4666,0.22727272699999998
342538,0.21590909100000003
23148,0.034090908999999996
112939,0.079545455
138151,0.022727273
65220,0.022727273
133686,0.0
55191,0.204545455
8883,0.034090908999999996
92345,0.0
4668,0.102272727
55577,0.306818182
4669,0.795454545
51172,0.034090908999999996
162417,0.0
203245,0.056818182
4671,0.022727273
259232,0.034090908999999996
10135,0.14772727300000002
79923,0.0
360030,0.011363636000000002
340719,0.0
342977,0.022727273
140838,0.011363636000000002
54187,0.090909091
4673,0.363636364
4675,0.0
4676,0.204545455
266812,0.0
8775,0.056818182
63908,0.090909091
222236,0.045454545
8774,0.034090908999999996
93100,0.340909091
9476,0.011363636000000002
26502,0.306818182
64428,0.102272727
4677,0.045454545
79731,0.0
4678,0.204545455
9,0.011363636000000002
55226,0.079545455
57106,0.193181818
375607,0.0
24142,0.011363636000000002
339983,0.056818182
26151,0.284090909
256302,0.011363636000000002
89796,0.193181818
89797,0.056818182
89795,0.06818181799999999
55739,0.125
128240,0.193181818
51594,0.204545455
NBDY,0.102272727
26960,0.011363636000000002
65065,0.011363636000000002
23218,0.44318181799999995
4681,5.295454545
4683,0.079545455
NBPF1,0.113636364
100132406,0.284090909
200030,0.170454545
149013,0.284090909
25832,0.329545455
284565,0.193181818
101060226,0.454545455
100288142,0.272727273
NBPF26,0.181818182
84224,0.056818182
148545,0.0
653149,0.0
400818,0.261363636
4077,0.193181818
83988,0.125
4684,0.045454545
4685,0.0
9918,0.022727273
23310,0.0
64151,0.0
54892,0.0
23397,0.0
29781,0.21590909100000003
4686,0.022727273
22916,0.034090908999999996
NCBP2-AS2,0.011363636000000002
55421,0.113636364
342897,0.0
23154,0.045454545
57552,0.022727273
653361,0.034090908999999996
4688,0.011363636000000002
4689,0.06818181799999999
4690,0.022727273
8440,0.079545455
10787,0.113636364
3071,0.045454545
344148,0.0
57701,0.125
51517,0.125
4691,0.43181818200000005
56926,0.602272727
400746,0.0
8648,0.102272727
10499,0.011363636000000002
8202,0.06818181799999999
8031,0.022727273
57727,0.022727273
23054,0.0
135112,0.056818182
9611,0.193181818
9612,1.306818182
9437,0.0
374383,0.022727273
23413,0.102272727
23385,0.113636364
55706,0.0
10403,0.022727273
54820,0.011363636000000002
81565,0.079545455
80762,0.056818182
54602,0.011363636000000002
4692,0.102272727
27158,0.0
4693,0.0
10397,0.352272727
57447,0.397727273
57446,0.022727273
65009,0.0
3340,0.375
9348,0.011363636000000002
64579,0.0
4694,0.090909091
4705,0.7159090909999999
126328,0.9090909090000001
55967,0.022727273
51079,1.0340909090000001
4695,0.159090909
4696,0.386363636
4697,0.14772727300000002
56901,0.079545455
4698,0.011363636000000002
4700,0.125
4701,0.0
4702,0.090909091
4704,0.13636363599999998
4706,0.034090908999999996
51103,0.011363636000000002
91942,0.022727273
25915,0.159090909
29078,0.0
79133,0.022727273
137682,0.011363636000000002
55471,0.034090908999999996
NDUFAF8,0.06818181799999999
4707,0.090909091
4716,0.727272727
54539,0.511363636
4708,0.090909091
4709,0.034090908999999996
4710,0.06818181799999999
4711,0.011363636000000002
4712,0.034090908999999996
4713,0.306818182
4714,0.159090909
4715,0.386363636
4717,0.011363636000000002
4718,0.045454545
4719,0.045454545
4720,0.034090908999999996
4722,0.170454545
4724,0.056818182
4725,0.534090909
4726,0.931818182
374291,0.284090909
4728,0.44318181799999995
4723,0.329545455
4729,0.045454545
4731,0.193181818
4703,0.0
10529,0.0
64168,0.011363636000000002
54550,0.0
63941,0.034090908999999996
25977,0.011363636000000002
55707,0.113636364
5818,0.113636364
5819,1.238636364
25945,0.022727273
81607,0.011363636000000002
121441,0.022727273
4734,0.011363636000000002
23327,0.13636363599999998
4738,0.613636364
4739,0.159090909
4744,0.011363636000000002
257194,0.647727273
79661,0.113636364
252969,0.090909091
55247,0.011363636000000002
4750,0.022727273
152110,0.0
79858,0.011363636000000002
4751,0.0
4752,0.0
6787,0.011363636000000002
341676,0.090909091
10783,0.21590909100000003
140609,0.011363636000000002
284086,0.102272727
91754,0.113636364
7469,0.011363636000000002
25920,0.329545455
51497,0.170454545
7936,0.261363636
4745,0.0
9147,0.06818181799999999
23306,0.011363636000000002
100131211,0.0
29937,0.806818182
4756,0.13636363599999998
25871,0.113636364
10763,0.125
10276,0.21590909100000003
81832,0.0
81831,0.022727273
4758,0.056818182
10825,0.045454545
129807,0.011363636000000002
9148,0.079545455
54492,0.0
140825,0.022727273
93082,0.0
84461,0.0
4760,0.102272727
4761,0.06818181799999999
91624,0.045454545
4763,0.21590909100000003
4771,0.14772727300000002
150372,0.034090908999999996
23114,0.022727273
10725,0.06818181799999999
4772,0.511363636
4773,0.125
84901,0.22727272699999998
4775,0.079545455
4776,0.579545455
4778,0.0
4779,0.21590909100000003
4780,0.034090908999999996
9603,0.0
NFE4,0.011363636000000002
4774,0.045454545
4781,0.102272727
4782,0.375
4783,0.011363636000000002
4784,0.44318181799999995
4790,0.079545455
4791,0.272727273
4792,0.306818182
4793,0.102272727
84807,0.125
4794,0.102272727
4795,0.011363636000000002
64332,0.113636364
4798,0.056818182
9054,0.0
27247,0.0
4799,0.079545455
152518,0.090909091
4800,0.0
4801,0.06818181799999999
4802,0.011363636000000002
58157,0.0
25983,0.0
25791,0.0
4803,0.011363636000000002
4804,0.159090909
55768,0.056818182
51335,0.045454545
4808,0.0
378884,0.0
374354,0.022727273
387921,0.06818181799999999
283948,0.0
55651,0.22727272699999998
4810,0.011363636000000002
57224,0.102272727
340527,0.056818182
4811,0.113636364
22795,0.011363636000000002
60491,0.034090908999999996
84365,0.022727273
167359,0.0
51199,0.034090908999999996
4814,0.25
4815,0.011363636000000002
22981,0.159090909
51388,0.022727273
123606,0.045454545
81614,0.011363636000000002
152519,0.0
79815,0.034090908999999996
57185,0.034090908999999996
348938,0.0
25836,0.113636364
8508,0.113636364
NIPSNAP2,0.011363636000000002
25934,0.0
55335,0.0
11188,0.829545455
4817,0.034090908999999996
56954,0.090909091
154215,0.011363636000000002
128414,0.079545455
79576,0.011363636000000002
85407,0.102272727
85409,0.113636364
4818,0.079545455
28512,0.0
28511,0.21590909100000003
284353,0.0
55922,0.034090908999999996
4820,0.193181818
7080,0.0
4821,0.0
159296,0.0
1482,0.0
4824,0.034090908999999996
579,0.045454545
84504,0.011363636000000002
54475,0.0
22871,0.011363636000000002
57555,0.079545455
54413,0.0
57502,0.011363636000000002
51701,0.011363636000000002
57486,0.011363636000000002
197358,0.011363636000000002
58484,0.0
84166,0.193181818
22861,0.06818181799999999
204801,0.0
91662,0.0
126204,0.0
55655,0.022727273
114548,0.022727273
126205,0.0
79671,0.06818181799999999
4828,0.102272727
51068,0.125
4830,0.25
4831,0.011363636000000002
4832,0.44318181799999995
4833,0.386363636
8382,0.0
10201,0.011363636000000002
29922,0.022727273
51314,0.0
347736,0.011363636000000002
9111,0.0
64802,0.011363636000000002
23057,0.0
349565,0.045454545
57407,0.13636363599999998
54981,0.06818181799999999
4836,0.25
9397,0.056818182
10874,0.0
10316,0.0
4826,0.0
4837,4.534090909
23530,0.079545455
84273,0.0
28987,0.079545455
135935,0.0
26155,0.113636364
64318,0.022727273
79050,0.090909091
25819,0.022727273
10392,0.284090909
64127,0.0
9241,0.034090908999999996
79954,0.045454545
25926,0.102272727
79159,0.011363636000000002
8996,0.102272727
8715,0.011363636000000002
140688,0.079545455
65083,0.13636363599999998
51406,0.045454545
55035,0.045454545
79707,0.06818181799999999
9221,0.06818181799999999
64434,0.045454545
23420,0.14772727300000002
283820,0.352272727
408050,0.193181818
4841,0.284090909
55505,0.06818181799999999
8602,0.045454545
51491,0.204545455
4839,0.25
NOP53,1.579545455
10528,0.295454545
51602,0.034090908999999996
161424,0.079545455
4842,0.011363636000000002
9722,0.0
4846,0.011363636000000002
51070,0.261363636
115677,0.011363636000000002
4851,0.102272727
4853,0.102272727
388677,0.011363636000000002
4854,0.9659090909999999
4855,0.056818182
344022,0.011363636000000002
147111,0.011363636000000002
4856,0.034090908999999996
4857,0.034090908999999996
4858,0.0
50507,0.011363636000000002
79400,0.0
10811,0.06818181799999999
124056,0.011363636000000002
23742,0.011363636000000002
4861,0.011363636000000002
4862,0.022727273
64067,0.011363636000000002
4863,0.0
256933,0.0
4864,0.102272727
29881,0.022727273
10577,0.465909091
56654,0.647727273
79716,0.045454545
9520,0.079545455
64106,0.034090908999999996
10886,0.011363636000000002
4867,0.011363636000000002
27031,0.079545455
261734,0.0
4868,0.022727273
7827,0.0
9284,0.590909091
642799,0.613636364
642778,0.602272727
642778,0.44318181799999995
101059938,0.613636364
101059938,0.590909091
728888,1.181818182
NPIPB12,1.136363636
NPIPB13,1.2159090909999999
440348,0.13636363599999998
NPIPB2,0.454545455
NPIPB3,1.0
23117,1.1590909090000001
100132247,1.420454545
728741,0.090909091
728734,0.113636364
728734,0.13636363599999998
80896,0.022727273
55666,0.488636364
4869,0.170454545
10361,0.034090908999999996
10360,0.011363636000000002
255743,0.011363636000000002
4880,0.0
4881,0.102272727
4882,0.0
4883,0.011363636000000002
10641,0.13636363599999998
8131,0.079545455
387129,0.0
27020,0.14772727300000002
4884,0.045454545
4885,0.0
23467,0.079545455
283869,0.0
4852,0.0
4886,0.0
4887,0.0
1728,0.034090908999999996
4835,0.13636363599999998
190,0.0
8431,0.0
9572,0.022727273
9975,0.056818182
7376,0.125
10062,0.113636364
9971,0.022727273
8856,0.0
9970,0.045454545
7181,0.022727273
7182,0.011363636000000002
126382,0.011363636000000002
10002,0.0
7025,0.045454545
7026,0.056818182
2063,0.22727272699999998
2908,0.06818181799999999
4306,0.0
3164,0.454545455
4929,0.034090908999999996
8013,0.25
2494,0.011363636000000002
2649,0.056818182
4892,0.0
441478,0.056818182
4893,0.090909091
29982,0.079545455
29959,1.1022727270000001
340371,0.022727273
4897,0.022727273
4898,0.113636364
55051,0.045454545
9315,0.159090909
4899,0.0
3084,0.0
9542,0.0
10718,0.011363636000000002
145957,0.011363636000000002
4900,0.034090908999999996
8204,0.13636363599999998
83714,0.011363636000000002
56675,0.022727273
203447,0.011363636000000002
4901,0.0
11270,0.125
51299,0.0
123904,0.034090908999999996
8829,0.159090909
8828,0.102272727
375387,0.0
140767,0.0
80023,0.06818181799999999
4902,0.011363636000000002
9378,0.0
9379,0.272727273
9369,0.056818182
10412,0.022727273
64324,0.113636364
NSD2,0.113636364
NSD3,0.06818181799999999
50814,0.011363636000000002
4905,0.022727273
55968,0.193181818
25936,0.0
8439,0.045454545
197370,0.261363636
286053,0.034090908999999996
56160,0.034090908999999996
54780,0.045454545
26012,0.340909091
84081,0.0
54888,0.079545455
63899,0.011363636000000002
387338,0.056818182
55695,0.21590909100000003
221078,0.0
79730,0.0
30833,0.125
84618,0.011363636000000002
93034,0.0
22978,0.102272727
51251,0.011363636000000002
115024,0.045454545
221294,0.011363636000000002
64943,0.7613636359999999
51559,0.0
284958,0.0
4907,0.045454545
56953,0.022727273
123803,0.193181818
4908,0.034090908999999996
4909,0.0
4913,0.056818182
50863,0.409090909
28989,0.159090909
9423,0.034090908999999996
59277,0.011363636000000002
126147,0.045454545
22854,0.045454545
84628,0.06818181799999999
84284,0.011363636000000002
4914,0.011363636000000002
4915,0.022727273
4916,0.0
9891,0.13636363599999998
81788,0.0
51667,0.102272727
4682,0.022727273
10101,0.21590909100000003
80224,0.022727273
4924,0.7159090909999999
4925,0.056818182
64710,0.295454545
10726,0.613636364
84955,0.0
134492,0.022727273
23386,0.284090909
4521,0.06818181799999999
170685,0.0
55190,0.0
83594,0.0
256281,0.06818181799999999
55270,0.0
131870,0.113636364
84309,0.06818181799999999
200035,0.011363636000000002
79873,0.056818182
390916,0.011363636000000002
318,0.181818182
11051,0.06818181799999999
84304,0.204545455
11165,0.045454545
11163,0.5
NUDT4P1,0.0
11164,0.0
11162,0.011363636000000002
283927,0.0
254552,0.011363636000000002
53343,0.0
83540,0.0
26747,0.022727273
57532,0.113636364
389643,0.011363636000000002
4926,0.9886363640000001
8650,0.21590909100000003
9253,0.170454545
57122,0.034090908999999996
55746,0.034090908999999996
9972,0.034090908999999996
9631,0.034090908999999996
23279,0.06818181799999999
23511,0.204545455
23165,0.011363636000000002
23225,0.06818181799999999
91181,0.0
8021,0.06818181799999999
129401,0.0
79023,0.0
348995,0.022727273
10762,0.06818181799999999
53371,0.011363636000000002
9818,0.06818181799999999
23636,0.045454545
54830,0.011363636000000002
79902,0.034090908999999996
4927,0.06818181799999999
9688,0.125
4928,0.113636364
11097,0.0
26471,0.8636363640000001
389493,0.0
116150,0.06818181799999999
51203,0.022727273
10204,0.102272727
728118,0.0
729262,0.0
NUTM2D,0.0
NUTM2E,0.0
4931,0.045454545
284434,0.0
57495,0.011363636000000002
10482,0.25
56000,0.011363636000000002
55998,0.0
64359,0.397727273
115861,0.0
158046,0.0
120400,0.0
91775,0.022727273
54827,0.011363636000000002
11248,0.011363636000000002
11247,0.0
29107,0.011363636000000002
55916,0.022727273
57624,0.0
57523,0.056818182
60506,0.0
220323,0.375
221443,0.011363636000000002
4938,0.022727273
4939,0.113636364
4940,0.034090908999999996
8638,0.102272727
4942,0.045454545
4946,1.647727273
4947,0.420454545
51686,0.011363636000000002
29991,0.011363636000000002
84033,0.079545455
23363,0.06818181799999999
4948,0.0
79629,0.045454545
54940,0.022727273
132299,0.102272727
100506658,0.011363636000000002
4952,0.0
128506,0.011363636000000002
54959,0.0
4953,0.06818181799999999
4957,0.113636364
57489,0.113636364
440836,0.22727272699999998
161753,0.0
OFCC1,0.0
8481,0.034090908999999996
4967,0.045454545
55753,0.0
55239,0.079545455
79676,0.011363636000000002
79701,0.079545455
11054,0.477272727
79627,0.011363636000000002
4968,0.045454545
4969,0.022727273
8473,0.13636363599999998
29789,0.056818182
55301,0.011363636000000002
10439,0.079545455
93145,0.034090908999999996
118427,0.0
10562,0.022727273
283298,0.034090908999999996
169611,0.0
25903,0.488636364
56944,0.590909091
4973,0.011363636000000002
115209,0.011363636000000002
4958,0.022727273
4974,0.0
3175,0.0
9480,0.14772727300000002
390874,0.022727273
4976,0.045454545
80207,0.102272727
4983,0.022727273
26873,0.045454545
611,0.0
23596,0.011363636000000002
221391,0.0
4985,0.0
4986,0.0
4987,0.0
4988,0.0
58503,0.0
10133,0.14772727300000002
341276,0.0
26496,0.0
26533,0.022727273
390265,0.0
26539,0.022727273
126541,0.0
284433,0.0
391109,0.0
391107,0.0
128360,0.0
128368,0.011363636000000002
390439,0.011363636000000002
81061,0.022727273
440153,0.022727273
79334,0.034090908999999996
138805,0.0
401994,0.011363636000000002
442191,0.0
8383,0.011363636000000002
26189,0.0
26188,0.0
4991,0.011363636000000002
8387,0.0
126370,0.011363636000000002
26219,0.0
26735,0.011363636000000002
346528,0.011363636000000002
346525,0.011363636000000002
392138,0.0
79541,0.0
393046,0.0
401427,0.0
144125,0.011363636000000002
338755,0.0
OR2AJ1,0.0
121129,0.0
341152,0.045454545
127623,0.0
81472,0.06818181799999999
391211,0.045454545
7932,0.011363636000000002
442186,0.0
284521,0.0
26246,0.011363636000000002
391194,0.0
127062,0.011363636000000002
26245,0.0
127059,0.0
391196,0.0
127064,0.011363636000000002
401993,0.0
254879,0.0
285659,0.0
4994,0.0
4995,0.011363636000000002
8392,0.011363636000000002
403253,0.0
81309,0.011363636000000002
390197,0.0
390199,0.022727273
26686,0.0
81099,0.022727273
79501,0.0
79544,0.0
390433,0.011363636000000002
81127,0.0
390436,0.0
390431,0.0
441670,0.011363636000000002
390429,0.011363636000000002
81300,0.0
256148,0.0
401666,0.0
390038,0.0
81285,0.011363636000000002
81282,0.0
390064,0.0
119682,0.0
390059,0.0
23538,0.022727273
390054,0.0
390066,0.011363636000000002
390037,0.0
143502,0.011363636000000002
390036,0.0
79473,0.0
390075,0.0
120796,0.0
390083,0.0
120793,0.0
196335,0.0
219982,0.0
219981,0.011363636000000002
390181,0.0
390195,0.0
219447,0.090909091
390445,0.011363636000000002
219965,0.0
441608,0.0
390144,0.0
219438,0.0
26341,0.0
403273,0.011363636000000002
26339,0.0
390154,0.0
8590,0.0
135946,0.011363636000000002
254786,0.0
341418,0.0
283365,0.022727273
403282,0.0
390323,0.011363636000000002
128372,0.0
391112,0.0
26333,0.0
26659,0.011363636000000002
26664,0.045454545
162998,0.0
125958,0.011363636000000002
26648,0.011363636000000002
390882,0.011363636000000002
390275,0.011363636000000002
390271,0.0
283159,0.0
338662,0.0
26494,0.022727273
219469,0.0
120586,0.0
81168,0.0
390174,0.0
441639,0.0
219956,0.034090908999999996
ORAI1,0.125
80228,0.477272727
93129,0.034090908999999996
220064,0.056818182
4998,0.0
4999,0.022727273
23595,0.011363636000000002
5000,0.06818181799999999
5001,0.0
23594,0.011363636000000002
5004,0.0
5005,0.0
94101,0.034090908999999996
29095,0.14772727300000002
94103,0.034090908999999996
10956,0.625
5007,0.06818181799999999
23762,0.0
114884,0.079545455
114885,0.0
114876,0.011363636000000002
9885,0.14772727300000002
26031,0.0
114879,0.545454545
114880,0.045454545
114881,0.113636364
114882,0.034090908999999996
114883,0.079545455
126014,0.022727273
127700,0.034090908999999996
51526,0.034090908999999996
55644,0.125
64172,0.011363636000000002
29948,0.022727273
734,0.011363636000000002
5008,0.0
9180,0.13636363599999998
130497,0.090909091
116039,0.0
100128731,0.477272727
58505,0.113636364
26578,0.056818182
28962,0.06818181799999999
344901,0.0
5009,0.011363636000000002
146183,0.0
9381,0.0
283310,0.011363636000000002
131149,0.0
133060,0.0
55611,0.477272727
78990,0.0
220213,0.034090908999999996
23252,0.045454545
54726,0.056818182
55593,0.363636364
139562,0.011363636000000002
51633,0.022727273
161725,0.0
56957,0.13636363599999998
90268,0.079545455
5013,0.0
5015,0.0
341277,0.0
5016,0.0
58495,0.0
728361,0.0
5018,0.352272727
5019,0.011363636000000002
64064,0.011363636000000002
165140,0.0
27199,0.0
339229,0.090909091
92106,0.0
55074,0.022727273
54995,0.0
9943,0.011363636000000002
5020,0.011363636000000002
5021,0.0
5023,0.022727273
22953,0.022727273
5024,0.0
5025,0.363636364
5026,0.0
P2RX5-TAX1BP3,0.0
5027,0.034090908999999996
5028,0.0
5032,0.022727273
53829,0.0
9934,0.0
5029,0.0
5031,0.06818181799999999
286530,0.011363636000000002
64175,0.272727273
55214,0.011363636000000002
10536,0.8863636359999999
10609,0.8636363640000001
5033,0.056818182
8974,0.079545455
283208,0.06818181799999999
5034,5.352272727
54681,0.022727273
5036,0.238636364
80227,0.14772727300000002
26986,0.465909091
80336,0.034090908999999996
5042,0.056818182
8761,0.125
132430,0.0
8106,0.261363636
135138,0.0
133015,0.011363636000000002
55690,0.772727273
23241,0.579545455
11252,0.113636364
29763,0.056818182
29943,0.06818181799999999
11240,0.034090908999999996
51702,0.0
23569,0.0
5047,0.011363636000000002
54623,0.022727273
5048,0.045454545
5049,0.340909091
5050,0.06818181799999999
5051,0.022727273
55824,0.022727273
139793,0.0
5053,0.0
10606,0.011363636000000002
10605,0.045454545
51247,0.0
400961,0.034090908999999996
5058,0.090909091
55003,0.0
5062,0.06818181799999999
5063,0.022727273
10298,0.193181818
57144,0.0
56924,0.0
79728,0.0
27143,0.204545455
23022,0.21590909100000003
5064,0.329545455
114299,0.011363636000000002
342979,0.034090908999999996
54873,0.022727273
5066,0.238636364
51025,0.0
25891,0.295454545
9924,0.102272727
255967,0.159090909
53354,0.011363636000000002
80025,0.056818182
79646,0.113636364
55229,0.125
101927423,0.011363636000000002
24145,0.06818181799999999
196743,0.034090908999999996
167153,0.102272727
64282,0.034090908999999996
11044,0.06818181799999999
89932,0.045454545
10914,0.079545455
56903,0.011363636000000002
64895,0.022727273
5069,0.06818181799999999
60676,0.011363636000000002
9061,0.13636363599999998
9060,0.022727273
152559,0.034090908999999996
124222,0.022727273
54852,0.0
79957,0.0
164091,0.045454545
85315,0.375
344838,0.0
56288,0.079545455
117583,0.034090908999999996
50855,0.011363636000000002
84612,0.045454545
84552,0.011363636000000002
8505,0.022727273
11315,0.21590909100000003
55486,0.090909091
25849,0.0
5073,0.011363636000000002
142,0.011363636000000002
84875,0.159090909
57097,0.011363636000000002
64761,0.102272727
54625,0.170454545
165631,0.0
54956,0.0
10038,0.034090908999999996
10039,0.0
143,0.06818181799999999
56965,0.159090909
79668,0.034090908999999996
83666,0.045454545
55010,0.0
25973,0.0
55742,0.204545455
29780,0.352272727
64098,0.056818182
23178,0.0
399967,0.0
10207,0.011363636000000002
219988,0.022727273
197135,0.011363636000000002
23598,0.011363636000000002
5074,0.079545455
5075,0.011363636000000002
5077,0.0
5079,0.079545455
5080,0.045454545
7849,0.0
5083,0.0
94104,0.079545455
22976,0.034090908999999996
51260,0.011363636000000002
55872,0.0
64081,0.022727273
55193,0.090909091
5087,0.056818182
5089,0.06818181799999999
5090,0.0
80714,0.022727273
57326,0.670454545
5091,0.113636364
5092,0.079545455
84105,0.011363636000000002
5093,0.011363636000000002
5094,0.454545455
54039,0.056818182
57060,0.261363636
5095,0.022727273
5096,0.045454545
5097,0.261363636
57575,0.0
27328,0.011363636000000002
27328,0.011363636000000002
51294,0.170454545
65217,0.011363636000000002
27253,0.056818182
54510,0.034090908999999996
57526,0.0
5099,0.056818182
5101,0.034090908999999996
56147,0.0
56139,0.0
56145,0.0
56144,0.011363636000000002
56143,0.0
9752,0.0
29930,0.0
56126,0.022727273
56125,0.011363636000000002
56123,0.022727273
56122,0.011363636000000002
57717,0.0
56133,0.011363636000000002
56132,0.0
26167,0.011363636000000002
56129,0.011363636000000002
56127,0.011363636000000002
56114,0.0
56106,0.034090908999999996
56113,0.0
56110,0.034090908999999996
56109,0.06818181799999999
9708,0.0
56102,0.0
8641,0.0
56101,0.0
56100,0.022727273
56099,0.0
5098,0.0
64773,0.363636364
91523,0.045454545
51585,0.034090908999999996
84759,0.102272727
7703,0.534090909
10336,0.079545455
84333,0.090909091
84108,0.011363636000000002
55795,0.034090908999999996
63935,0.14772727300000002
5105,0.0
5106,0.022727273
PCLAF,0.090909091
27445,0.011363636000000002
5108,0.13636363599999998
5110,0.011363636000000002
115294,0.079545455
55251,0.045454545
5111,0.022727273
57092,0.090909091
5116,0.204545455
22990,0.06818181799999999
80003,0.170454545
399909,0.125
64430,0.034090908999999996
5118,1.863636364
26577,0.011363636000000002
PCOTH,0.0
126006,0.056818182
5121,0.034090908999999996
5122,0.0
27344,0.14772727300000002
5126,0.045454545
54760,0.034090908999999996
5125,0.045454545
5046,0.0
9159,0.897727273
255738,0.0
58488,0.022727273
51449,0.0
78991,0.022727273
5130,0.113636364
9468,0.0
5833,0.193181818
11333,0.170454545
5133,0.0
11235,0.011363636000000002
22984,0.125
80380,0.0
5134,0.056818182
27250,0.079545455
9141,0.06818181799999999
10016,0.056818182
10015,0.113636364
10081,0.0
5082,0.022727273
79031,0.011363636000000002
10846,0.011363636000000002
50940,0.056818182
201626,0.079545455
5136,0.022727273
5153,0.022727273
5137,0.011363636000000002
5138,0.022727273
5139,0.034090908999999996
5140,0.011363636000000002
5141,0.204545455
5142,0.011363636000000002
5143,0.034090908999999996
5144,0.090909091
9659,0.102272727
8654,0.034090908999999996
5145,0.022727273
5158,0.0
5146,0.022727273
5147,0.0
5150,0.034090908999999996
27115,0.06818181799999999
5151,0.034090908999999996
8622,0.0
5152,0.056818182
5154,0.14772727300000002
5155,0.011363636000000002
56034,0.056818182
80310,0.011363636000000002
5156,0.306818182
5159,0.8409090909999999
5157,0.011363636000000002
5160,0.14772727300000002
5162,0.011363636000000002
8050,0.0
64714,0.0
2923,0.8409090909999999
9601,0.295454545
10954,0.022727273
10130,0.238636364
149420,0.0
5163,0.022727273
5164,0.06818181799999999
5165,0.011363636000000002
5166,0.045454545
9124,0.352272727
64236,0.590909091
27295,0.159090909
8572,0.454545455
10611,0.181818182
9260,1.25
54704,0.034090908999999996
57546,0.0
5170,0.034090908999999996
10630,0.727272727
55066,0.465909091
81572,0.056818182
23244,0.06818181799999999
23047,0.045454545
23590,0.011363636000000002
57107,0.034090908999999996
3651,0.0
23042,0.21590909100000003
8566,0.7613636359999999
51248,0.022727273
23037,0.0
79849,0.0
57595,0.045454545
79955,0.13636363599999998
118987,0.102272727
255762,0.0
5174,0.0
10158,0.181818182
23024,0.06818181799999999
29951,0.0
8682,0.352272727
79834,0.22727272699999998
375033,0.011363636000000002
5037,0.465909091
157310,0.0
5175,0.534090909
55825,0.0
553115,0.204545455
23089,0.0
5178,0.022727273
57162,0.090909091
57161,0.0
246330,0.056818182
53918,0.045454545
27043,0.045454545
10400,0.13636363599999998
5179,0.0
5184,0.045454545
5187,0.670454545
8864,0.045454545
8863,0.011363636000000002
64065,0.045454545
23481,0.238636364
100131801,0.284090909
100303755,0.011363636000000002
5189,0.011363636000000002
5192,0.022727273
8800,0.022727273
8799,0.034090908999999996
92960,0.022727273
5193,0.0
5194,0.022727273
5195,0.011363636000000002
9409,0.102272727
5824,0.079545455
5828,0.022727273
55670,0.13636363599999998
8504,0.0
5830,0.022727273
51555,0.0
5190,0.113636364
5191,0.0
5198,0.0
5201,0.079545455
5202,0.125
5203,0.011363636000000002
5204,2.0568181819999998
10471,0.14772727300000002
5208,0.011363636000000002
5209,0.306818182
5210,0.034090908999999996
5211,0.954545455
5213,0.022727273
5214,0.397727273
5216,5.215909091
5217,0.034090908999999996
643834,0.0
643847,0.011363636000000002
5223,0.204545455
5224,0.022727273
192111,0.022727273
80055,0.022727273
27315,0.022727273
93210,0.06818181799999999
161779,0.022727273
79605,0.056818182
5225,0.022727273
5226,0.125
5228,0.090909091
PGGHG,0.295454545
5229,0.034090908999999996
5230,0.102272727
25796,0.295454545
114771,0.0
5236,0.034090908999999996
55276,0.034090908999999996
283209,0.125
5238,0.102272727
5239,0.011363636000000002
283871,0.159090909
54858,0.170454545
5241,0.0
10857,0.022727273
10424,0.43181818200000005
9489,0.022727273
221692,0.06818181799999999
9749,0.079545455
116154,0.022727273
65979,0.079545455
51808,0.034090908999999996
5245,0.295454545
11331,1.011363636
1911,0.125
1912,0.670454545
80012,0.034090908999999996
5251,0.0
5252,0.238636364
55274,0.102272727
51131,0.034090908999999996
57649,0.14772727300000002
148479,0.034090908999999996
9678,0.056818182
26147,0.022727273
5253,0.011363636000000002
51230,0.06818181799999999
51105,0.022727273
51317,0.045454545
79142,0.14772727300000002
23469,0.045454545
84844,0.102272727
84295,0.034090908999999996
51533,0.0
23133,0.06818181799999999
26227,0.113636364
55023,0.13636363599999998
5255,0.0
5256,0.06818181799999999
5257,0.125
5260,0.034090908999999996
5261,0.21590909100000003
22822,0.079545455
7262,0.022727273
23612,1.306818182
23187,1.136363636
90102,0.045454545
653583,0.011363636000000002
23239,0.011363636000000002
23035,0.034090908999999996
8929,0.0
29085,0.522727273
